parent_uri,type,id,title,child
http://ns.inria.fr/zoomathia/Hesiod/works_and_days,Oeuvre,1,urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,http://ns.inria.fr/zoomathia/Hesiod/works_and_days/1
http://ns.inria.fr/zoomathia/Hesiod/works_and_days,Edition,1,urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,http://ns.inria.fr/zoomathia/Hesiod/works_and_days/1/text/1
http://ns.inria.fr/zoomathia/Hesiod/works_and_days,Edition,1,urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,http://ns.inria.fr/zoomathia/Hesiod/works_and_days/1/text/2
http://ns.inria.fr/zoomathia/Hesiod/works_and_days,Edition,1,urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,http://ns.inria.fr/zoomathia/Hesiod/works_and_days/1/text/3
http://ns.inria.fr/zoomathia/Hesiod/works_and_days,Edition,1,urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,http://ns.inria.fr/zoomathia/Hesiod/works_and_days/1/text/4
http://ns.inria.fr/zoomathia/Hesiod/works_and_days,Edition,1,urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,http://ns.inria.fr/zoomathia/Hesiod/works_and_days/1/text/5
http://ns.inria.fr/zoomathia/Hesiod/works_and_days,Edition,1,urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,http://ns.inria.fr/zoomathia/Hesiod/works_and_days/1/text/6
http://ns.inria.fr/zoomathia/Hesiod/works_and_days,Edition,1,urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,http://ns.inria.fr/zoomathia/Hesiod/works_and_days/1/text/7
http://ns.inria.fr/zoomathia/Hesiod/works_and_days,Edition,1,urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,http://ns.inria.fr/zoomathia/Hesiod/works_and_days/1/text/8
http://ns.inria.fr/zoomathia/Hesiod/works_and_days,Edition,1,urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,http://ns.inria.fr/zoomathia/Hesiod/works_and_days/1/text/9
http://ns.inria.fr/zoomathia/Hesiod/works_and_days,Edition,1,urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,http://ns.inria.fr/zoomathia/Hesiod/works_and_days/1/text/10
http://ns.inria.fr/zoomathia/Hesiod/works_and_days,Edition,1,urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,http://ns.inria.fr/zoomathia/Hesiod/works_and_days/1/text/11
http://ns.inria.fr/zoomathia/Hesiod/works_and_days,Edition,1,urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,http://ns.inria.fr/zoomathia/Hesiod/works_and_days/1/text/12
http://ns.inria.fr/zoomathia/Hesiod/works_and_days,Edition,1,urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,http://ns.inria.fr/zoomathia/Hesiod/works_and_days/1/text/13
http://ns.inria.fr/zoomathia/Hesiod/works_and_days,Edition,1,urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,http://ns.inria.fr/zoomathia/Hesiod/works_and_days/1/text/14
