paragraph_uri,concept_uri,mention,score,origin
http://ns.inria.fr/zoomathia/Lucian/dipsades/1/text/1,https://www.wikidata.org/wiki/Q1016,Libya,0.4526,wikidata
http://ns.inria.fr/zoomathia/Lucian/dipsades/1/text/1,http://dbpedia.org/resource/South,south,0.9745040700015425,DBpedia
http://ns.inria.fr/zoomathia/Lucian/dipsades/1/text/1,http://dbpedia.org/resource/Libya,Libya,0.9190277781085868,DBpedia
http://ns.inria.fr/zoomathia/Lucian/dipsades/1/text/1,http://dbpedia.org/resource/Sand,sand,0.9999902595837137,DBpedia
http://ns.inria.fr/zoomathia/Lucian/dipsades/1/text/1,http://dbpedia.org/resource/Deep_foundation,deep,0.7169973476434828,DBpedia
http://ns.inria.fr/zoomathia/Lucian/dipsades/1/text/1,http://dbpedia.org/resource/Soil,earth,0.8877183778987188,DBpedia
http://ns.inria.fr/zoomathia/Lucian/dipsades/1/text/1,http://dbpedia.org/resource/Scorched_earth,scorched,1.0,DBpedia
http://ns.inria.fr/zoomathia/Lucian/dipsades/1/text/1,http://dbpedia.org/resource/Barren_vegetation,barren,0.9999999379199399,DBpedia
http://ns.inria.fr/zoomathia/Lucian/dipsades/1/text/1,http://dbpedia.org/resource/Barren_vegetation,barren,0.9999999379199399,DBpedia
http://ns.inria.fr/zoomathia/Lucian/dipsades/1/text/1,http://dbpedia.org/resource/Plain,plain,0.9999682119389759,DBpedia
http://ns.inria.fr/zoomathia/Lucian/dipsades/1/text/1,http://dbpedia.org/resource/Poaceae,grass,0.9807131700852452,DBpedia
http://ns.inria.fr/zoomathia/Lucian/dipsades/1/text/1,http://dbpedia.org/resource/Poaceae,grass,0.9807131700852452,DBpedia
http://ns.inria.fr/zoomathia/Lucian/dipsades/1/text/1,http://dbpedia.org/resource/Plant,plant,0.9991136637279994,DBpedia
http://ns.inria.fr/zoomathia/Lucian/dipsades/1/text/1,http://dbpedia.org/resource/Water,water,0.9965412853150116,DBpedia
http://ns.inria.fr/zoomathia/Lucian/dipsades/1/text/1,http://dbpedia.org/resource/Behold,behold,0.9999994851379104,DBpedia
http://ns.inria.fr/zoomathia/Lucian/dipsades/1/text/1,http://dbpedia.org/resource/Rain,rain,0.999983952904023,DBpedia
http://ns.inria.fr/zoomathia/Lucian/dipsades/1/text/1,http://dbpedia.org/resource/Thirsty_(song),thirsty,0.5980233118262939,DBpedia
http://ns.inria.fr/zoomathia/Lucian/dipsades/1/text/1,http://dbpedia.org/resource/Italian_language,It,0.9993766162212134,DBpedia
http://ns.inria.fr/zoomathia/Lucian/dipsades/1/text/1,http://dbpedia.org/resource/Desert_island,uninhabited,0.9817445138028009,DBpedia
http://ns.inria.fr/zoomathia/Lucian/dipsades/1/text/1,http://dbpedia.org/resource/Live_television,live,0.6759854709604909,DBpedia
http://ns.inria.fr/zoomathia/Lucian/dipsades/1/text/1,http://dbpedia.org/resource/Dry_season,dry,0.9945854450965456,DBpedia
http://ns.inria.fr/zoomathia/Lucian/dipsades/1/text/1,http://dbpedia.org/resource/Desert_island,uninhabited,0.9817445138028009,DBpedia
http://ns.inria.fr/zoomathia/Lucian/dipsades/1/text/1,http://dbpedia.org/resource/Oppression,oppressed,0.9999999999895977,DBpedia
http://ns.inria.fr/zoomathia/Lucian/dipsades/1/text/1,http://dbpedia.org/resource/Logical_conjunction,And,0.9963519417560902,DBpedia
http://ns.inria.fr/zoomathia/Lucian/dipsades/1/text/1,http://dbpedia.org/resource/Sand,sand,0.9999902595837137,DBpedia
http://ns.inria.fr/zoomathia/Lucian/dipsades/1/text/1,http://dbpedia.org/resource/Obligate_parasite,completely,0.9708228591739019,DBpedia
http://ns.inria.fr/zoomathia/Lucian/dipsades/1/text/1,http://dbpedia.org/resource/Ecoregion,land,0.895609814144851,DBpedia
http://ns.inria.fr/zoomathia/Lucian/dipsades/1/text/1,http://dbpedia.org/resource/Obligate_parasite,completely,0.9708228591739019,DBpedia
http://ns.inria.fr/zoomathia/Lucian/dipsades/1/text/1,http://dbpedia.org/resource/Barren_vegetation,barren,0.9999999379199399,DBpedia
http://ns.inria.fr/zoomathia/Lucian/dipsades/2/text/1,https://www.wikidata.org/wiki/Q839034,Garamantes,0.913,wikidata
http://ns.inria.fr/zoomathia/Lucian/dipsades/2/text/1,http://dbpedia.org/resource/Garamantes,Garamantes,1.0,DBpedia
http://ns.inria.fr/zoomathia/Lucian/dipsades/2/text/1,http://dbpedia.org/resource/Animal,creatures,0.8083370493467009,DBpedia
http://ns.inria.fr/zoomathia/Lucian/dipsades/2/text/1,http://dbpedia.org/resource/A215_road,dull,1.0,DBpedia
http://ns.inria.fr/zoomathia/Lucian/dipsades/2/text/1,http://dbpedia.org/resource/Deafness,deaf,0.9406612478255018,DBpedia
http://ns.inria.fr/zoomathia/Lucian/dipsades/2/text/1,http://dbpedia.org/resource/United_States,nation,0.8176573363727463,DBpedia
http://ns.inria.fr/zoomathia/Lucian/dipsades/2/text/1,http://dbpedia.org/resource/Neontology,living,0.9959559966705369,DBpedia
http://ns.inria.fr/zoomathia/Lucian/dipsades/2/text/1,http://dbpedia.org/resource/Tent,tents,0.9978170410834992,DBpedia
http://ns.inria.fr/zoomathia/Lucian/dipsades/2/text/1,http://dbpedia.org/resource/Game,game,0.7504686401314693,DBpedia
http://ns.inria.fr/zoomathia/Lucian/dipsades/2/text/1,http://dbpedia.org/resource/Neontology,living,0.9959559966705369,DBpedia
http://ns.inria.fr/zoomathia/Lucian/dipsades/2/text/1,http://dbpedia.org/resource/Saved_game,saved,0.7702618090748348,DBpedia
http://ns.inria.fr/zoomathia/Lucian/dipsades/2/text/1,http://dbpedia.org/resource/Hunting,hunting,0.6995851579645129,DBpedia
http://ns.inria.fr/zoomathia/Lucian/dipsades/2/text/1,http://dbpedia.org/resource/Scotch_whisky,ways,0.9425323777366015,DBpedia
http://ns.inria.fr/zoomathia/Lucian/dipsades/2/text/1,http://dbpedia.org/resource/Winter,winter,0.9915132961847423,DBpedia
http://ns.inria.fr/zoomathia/Lucian/dipsades/2/text/1,http://dbpedia.org/resource/Fact,fact,0.9996095798014347,DBpedia
http://ns.inria.fr/zoomathia/Lucian/dipsades/2/text/1,http://dbpedia.org/resource/Polytheism,worshiping,1.0,DBpedia
http://ns.inria.fr/zoomathia/Lucian/dipsades/2/text/1,http://dbpedia.org/resource/Deity,god,0.6933252672839988,DBpedia
http://ns.inria.fr/zoomathia/Lucian/dipsades/2/text/1,http://dbpedia.org/resource/Fire,fire,0.9994445509966898,DBpedia
http://ns.inria.fr/zoomathia/Lucian/dipsades/2/text/1,http://dbpedia.org/resource/39_Melakhot,extinguished,0.9476214823579932,DBpedia
http://ns.inria.fr/zoomathia/Lucian/dipsades/2/text/1,http://dbpedia.org/resource/Sand,sand,0.999988020830543,DBpedia
http://ns.inria.fr/zoomathia/Lucian/dipsades/2/text/1,http://dbpedia.org/resource/Telogreika,vata,0.9999998956682302,DBpedia
http://ns.inria.fr/zoomathia/Lucian/dipsades/2/text/1,http://dbpedia.org/resource/Genito,genito,0.8586826980554334,DBpedia
http://ns.inria.fr/zoomathia/Lucian/dipsades/2/text/1,http://dbpedia.org/resource/Predation,prey,0.9999990898482615,DBpedia
http://ns.inria.fr/zoomathia/Lucian/dipsades/2/text/1,http://dbpedia.org/resource/Wild_horse,wild horses,0.9830060446248259,DBpedia
http://ns.inria.fr/zoomathia/Lucian/dipsades/2/text/1,http://dbpedia.org/resource/Ostrich,ostriches,0.999999999652232,DBpedia
http://ns.inria.fr/zoomathia/Lucian/dipsades/2/text/1,http://dbpedia.org/resource/Hominidae,great apes,1.0,DBpedia
http://ns.inria.fr/zoomathia/Lucian/dipsades/2/text/1,http://dbpedia.org/resource/Monkey,monkeys,0.9999979768113011,DBpedia
http://ns.inria.fr/zoomathia/Lucian/dipsades/2/text/1,http://dbpedia.org/resource/Elephant,elephants,0.9995403513048099,DBpedia
http://ns.inria.fr/zoomathia/Lucian/dipsades/2/text/1,http://dbpedia.org/resource/Dehydration,thirst,0.9999715844082007,DBpedia
http://ns.inria.fr/zoomathia/Lucian/dipsades/2/text/1,http://dbpedia.org/resource/Suffering,suffer,0.9999999988976924,DBpedia
http://ns.inria.fr/zoomathia/Lucian/dipsades/2/text/1,http://dbpedia.org/resource/Heat,heat,0.9575842772094164,DBpedia
http://ns.inria.fr/zoomathia/Lucian/dipsades/2/text/1,http://dbpedia.org/resource/Sun,sun,0.5304664135452886,DBpedia
http://ns.inria.fr/zoomathia/Lucian/dipsades/2/text/1,http://dbpedia.org/resource/Groucho_Marx,And,0.837633799676449,DBpedia
http://ns.inria.fr/zoomathia/Lucian/dipsades/2/text/1,http://dbpedia.org/resource/Garamantes,Garamantes,1.0,DBpedia
http://ns.inria.fr/zoomathia/Lucian/dipsades/2/text/1,http://dbpedia.org/resource/Eating,consume,0.9999702851867392,DBpedia
http://ns.inria.fr/zoomathia/Lucian/dipsades/2/text/1,http://dbpedia.org/resource/Grain,grain,0.8764889238366761,DBpedia
http://ns.inria.fr/zoomathia/Lucian/dipsades/2/text/1,http://dbpedia.org/resource/South_Sudanese_Civil_War,send,0.9999996540696573,DBpedia
