paragraph_uri,concept_uri,mention,score,origin
"http://ns.inria.fr/zoomathia/Vincentius_Belvacensis/speculum_naturale,_version_sm_trifaria_éd._douai_1624/1/2/text/2",http://dbpedia.org/resource/Bird,bird,0.6,DBpedia
"http://ns.inria.fr/zoomathia/Vincentius_Belvacensis/speculum_naturale,_version_sm_trifaria_éd._douai_1624/1/2/text/2",http://dbpedia.org/resource/Esophagus,esophagus,0.6,DBpedia
"http://ns.inria.fr/zoomathia/Vincentius_Belvacensis/speculum_naturale,_version_sm_trifaria_éd._douai_1624/1/2/text/3",http://dbpedia.org/resource/Eyelid,eyelid,0.6,DBpedia
"http://ns.inria.fr/zoomathia/Vincentius_Belvacensis/speculum_naturale,_version_sm_trifaria_éd._douai_1624/1/3/text/1",http://dbpedia.org/resource/Ambrose,Ambrose,0.6,DBpedia
"http://ns.inria.fr/zoomathia/Vincentius_Belvacensis/speculum_naturale,_version_sm_trifaria_éd._douai_1624/1/3/text/1",http://dbpedia.org/resource/Hexameron,Hexameron,0.6,DBpedia
"http://ns.inria.fr/zoomathia/Vincentius_Belvacensis/speculum_naturale,_version_sm_trifaria_éd._douai_1624/1/3/text/1",http://dbpedia.org/resource/Chicken,cockerel,0.6,DBpedia
"http://ns.inria.fr/zoomathia/Vincentius_Belvacensis/speculum_naturale,_version_sm_trifaria_éd._douai_1624/1/3/text/1",http://dbpedia.org/resource/Maize,corn,0.6,DBpedia
"http://ns.inria.fr/zoomathia/Vincentius_Belvacensis/speculum_naturale,_version_sm_trifaria_éd._douai_1624/1/3/text/2",http://dbpedia.org/resource/Partridge,partridge,0.6,DBpedia
"http://ns.inria.fr/zoomathia/Vincentius_Belvacensis/speculum_naturale,_version_sm_trifaria_éd._douai_1624/1/3/text/2",http://dbpedia.org/resource/Garamantes,garamantes,0.6,DBpedia
"http://ns.inria.fr/zoomathia/Vincentius_Belvacensis/speculum_naturale,_version_sm_trifaria_éd._douai_1624/1/3/text/2",http://dbpedia.org/resource/Swan,swan,0.6,DBpedia
"http://ns.inria.fr/zoomathia/Vincentius_Belvacensis/speculum_naturale,_version_sm_trifaria_éd._douai_1624/1/3/text/2",http://dbpedia.org/resource/Parrot,parrot,0.6,DBpedia
"http://ns.inria.fr/zoomathia/Vincentius_Belvacensis/speculum_naturale,_version_sm_trifaria_éd._douai_1624/1/3/text/3",http://dbpedia.org/resource/Aristotle,Aristotle,0.6,DBpedia
"http://ns.inria.fr/zoomathia/Vincentius_Belvacensis/speculum_naturale,_version_sm_trifaria_éd._douai_1624/1/3/text/4",http://dbpedia.org/resource/Manifold,manifold,0.6,DBpedia
"http://ns.inria.fr/zoomathia/Vincentius_Belvacensis/speculum_naturale,_version_sm_trifaria_éd._douai_1624/1/3/text/4",http://dbpedia.org/resource/Chicken,cock,0.6,DBpedia
"http://ns.inria.fr/zoomathia/Vincentius_Belvacensis/speculum_naturale,_version_sm_trifaria_éd._douai_1624/1/3/text/4",http://dbpedia.org/resource/Partridge,partridge,0.6,DBpedia
"http://ns.inria.fr/zoomathia/Vincentius_Belvacensis/speculum_naturale,_version_sm_trifaria_éd._douai_1624/1/3/text/4",http://dbpedia.org/resource/Chicken,domestic hen,0.6,DBpedia
"http://ns.inria.fr/zoomathia/Vincentius_Belvacensis/speculum_naturale,_version_sm_trifaria_éd._douai_1624/1/4/text/1",http://dbpedia.org/resource/Pliny_the_Elder,Pliny,0.6,DBpedia
"http://ns.inria.fr/zoomathia/Vincentius_Belvacensis/speculum_naturale,_version_sm_trifaria_éd._douai_1624/1/4/text/1",http://dbpedia.org/resource/Goose,geese,0.6,DBpedia
"http://ns.inria.fr/zoomathia/Vincentius_Belvacensis/speculum_naturale,_version_sm_trifaria_éd._douai_1624/1/4/text/1",http://dbpedia.org/resource/Water_bird,aquatic,0.6,DBpedia
"http://ns.inria.fr/zoomathia/Vincentius_Belvacensis/speculum_naturale,_version_sm_trifaria_éd._douai_1624/1/4/text/1",http://dbpedia.org/resource/Diurnality,diurnal,0.6,DBpedia
"http://ns.inria.fr/zoomathia/Vincentius_Belvacensis/speculum_naturale,_version_sm_trifaria_éd._douai_1624/1/4/text/1",http://dbpedia.org/resource/Nocturnality,nocturnal,0.6,DBpedia
"http://ns.inria.fr/zoomathia/Vincentius_Belvacensis/speculum_naturale,_version_sm_trifaria_éd._douai_1624/1/4/text/1",http://dbpedia.org/resource/Golden_eagle,eagle,0.6,DBpedia
"http://ns.inria.fr/zoomathia/Vincentius_Belvacensis/speculum_naturale,_version_sm_trifaria_éd._douai_1624/1/4/text/1",http://dbpedia.org/resource/Hornbill,hornbill,0.6,DBpedia
"http://ns.inria.fr/zoomathia/Vincentius_Belvacensis/speculum_naturale,_version_sm_trifaria_éd._douai_1624/1/4/text/1",http://dbpedia.org/resource/Common_raven,raven,0.6,DBpedia
"http://ns.inria.fr/zoomathia/Vincentius_Belvacensis/speculum_naturale,_version_sm_trifaria_éd._douai_1624/1/4/text/1",http://dbpedia.org/resource/Chicken,cock,0.6,DBpedia
"http://ns.inria.fr/zoomathia/Vincentius_Belvacensis/speculum_naturale,_version_sm_trifaria_éd._douai_1624/1/4/text/1",http://dbpedia.org/resource/Goose,geese,0.6,DBpedia
"http://ns.inria.fr/zoomathia/Vincentius_Belvacensis/speculum_naturale,_version_sm_trifaria_éd._douai_1624/1/4/text/1",http://dbpedia.org/resource/True_thrush,thrushes,0.6,DBpedia
"http://ns.inria.fr/zoomathia/Vincentius_Belvacensis/speculum_naturale,_version_sm_trifaria_éd._douai_1624/1/4/text/1",http://dbpedia.org/resource/Perennial_plant,perennial,0.6,DBpedia
"http://ns.inria.fr/zoomathia/Vincentius_Belvacensis/speculum_naturale,_version_sm_trifaria_éd._douai_1624/1/4/text/1",http://dbpedia.org/resource/True_thrush,thrushes,0.6,DBpedia
"http://ns.inria.fr/zoomathia/Vincentius_Belvacensis/speculum_naturale,_version_sm_trifaria_éd._douai_1624/1/4/text/1",http://dbpedia.org/resource/True_thrush,thrushes,0.6,DBpedia
"http://ns.inria.fr/zoomathia/Vincentius_Belvacensis/speculum_naturale,_version_sm_trifaria_éd._douai_1624/1/4/text/1",http://dbpedia.org/resource/Syria,Syria,0.6,DBpedia
"http://ns.inria.fr/zoomathia/Vincentius_Belvacensis/speculum_naturale,_version_sm_trifaria_éd._douai_1624/1/4/text/1",http://dbpedia.org/resource/Solstice,solstice,0.6,DBpedia
"http://ns.inria.fr/zoomathia/Vincentius_Belvacensis/speculum_naturale,_version_sm_trifaria_éd._douai_1624/1/4/text/1",http://dbpedia.org/resource/Genus,genus,0.6,DBpedia
"http://ns.inria.fr/zoomathia/Vincentius_Belvacensis/speculum_naturale,_version_sm_trifaria_éd._douai_1624/1/5/text/1",https://www.wikidata.org/wiki/Q868,Aristotle,0.9074,wikidata
"http://ns.inria.fr/zoomathia/Vincentius_Belvacensis/speculum_naturale,_version_sm_trifaria_éd._douai_1624/1/5/text/1",http://dbpedia.org/resource/Aristotle,Aristotle,0.6,DBpedia
"http://ns.inria.fr/zoomathia/Vincentius_Belvacensis/speculum_naturale,_version_sm_trifaria_éd._douai_1624/1/5/text/1",http://dbpedia.org/resource/Bird,bird,0.6,DBpedia
"http://ns.inria.fr/zoomathia/Vincentius_Belvacensis/speculum_naturale,_version_sm_trifaria_éd._douai_1624/1/5/text/1",http://dbpedia.org/resource/Bird,bird,0.6,DBpedia
"http://ns.inria.fr/zoomathia/Vincentius_Belvacensis/speculum_naturale,_version_sm_trifaria_éd._douai_1624/1/5/text/3",https://www.wikidata.org/wiki/Q153316,Crete,0.7151,wikidata
"http://ns.inria.fr/zoomathia/Vincentius_Belvacensis/speculum_naturale,_version_sm_trifaria_éd._douai_1624/1/5/text/3",https://www.wikidata.org/wiki/Q122443,Attica,0.733,wikidata
"http://ns.inria.fr/zoomathia/Vincentius_Belvacensis/speculum_naturale,_version_sm_trifaria_éd._douai_1624/1/5/text/3",https://www.wikidata.org/wiki/Q194240,Oscines,0.6889,wikidata
"http://ns.inria.fr/zoomathia/Vincentius_Belvacensis/speculum_naturale,_version_sm_trifaria_éd._douai_1624/1/5/text/3",http://dbpedia.org/resource/Pliny_the_Elder,Pliny,0.6,DBpedia
"http://ns.inria.fr/zoomathia/Vincentius_Belvacensis/speculum_naturale,_version_sm_trifaria_éd._douai_1624/1/5/text/3",http://dbpedia.org/resource/Maize,corn,0.6,DBpedia
"http://ns.inria.fr/zoomathia/Vincentius_Belvacensis/speculum_naturale,_version_sm_trifaria_éd._douai_1624/1/5/text/3",http://dbpedia.org/resource/Crete,Crete,0.6,DBpedia
"http://ns.inria.fr/zoomathia/Vincentius_Belvacensis/speculum_naturale,_version_sm_trifaria_éd._douai_1624/1/5/text/3",http://dbpedia.org/resource/Boro_people,Bodos,0.6,DBpedia
"http://ns.inria.fr/zoomathia/Vincentius_Belvacensis/speculum_naturale,_version_sm_trifaria_éd._douai_1624/1/5/text/3",http://dbpedia.org/resource/Attica,Attica,0.6,DBpedia
"http://ns.inria.fr/zoomathia/Vincentius_Belvacensis/speculum_naturale,_version_sm_trifaria_éd._douai_1624/1/5/text/3",http://dbpedia.org/resource/City,city,0.6,DBpedia
"http://ns.inria.fr/zoomathia/Vincentius_Belvacensis/speculum_naturale,_version_sm_trifaria_éd._douai_1624/1/5/text/3",http://dbpedia.org/resource/Hornet,hornet,0.6,DBpedia
"http://ns.inria.fr/zoomathia/Vincentius_Belvacensis/speculum_naturale,_version_sm_trifaria_éd._douai_1624/1/5/text/3",http://dbpedia.org/resource/Hoopoe,hoopoe,0.6,DBpedia
"http://ns.inria.fr/zoomathia/Vincentius_Belvacensis/speculum_naturale,_version_sm_trifaria_éd._douai_1624/1/5/text/4",http://dbpedia.org/resource/Bird,bird,0.6,DBpedia
"http://ns.inria.fr/zoomathia/Vincentius_Belvacensis/speculum_naturale,_version_sm_trifaria_éd._douai_1624/1/5/text/4",http://dbpedia.org/resource/Breed,breed,0.6,DBpedia
"http://ns.inria.fr/zoomathia/Vincentius_Belvacensis/speculum_naturale,_version_sm_trifaria_éd._douai_1624/1/5/text/4",http://dbpedia.org/resource/Snake,snake,0.6,DBpedia
"http://ns.inria.fr/zoomathia/Vincentius_Belvacensis/speculum_naturale,_version_sm_trifaria_éd._douai_1624/1/5/text/4",http://dbpedia.org/resource/Bird,bird,0.6,DBpedia
"http://ns.inria.fr/zoomathia/Vincentius_Belvacensis/speculum_naturale,_version_sm_trifaria_éd._douai_1624/1/6/text/1",http://dbpedia.org/resource/Ambrose,Ambrose,0.6,DBpedia
"http://ns.inria.fr/zoomathia/Vincentius_Belvacensis/speculum_naturale,_version_sm_trifaria_éd._douai_1624/1/6/text/2",https://www.wikidata.org/wiki/Q868,Aristotle,0.9074,wikidata
"http://ns.inria.fr/zoomathia/Vincentius_Belvacensis/speculum_naturale,_version_sm_trifaria_éd._douai_1624/1/6/text/2",http://dbpedia.org/resource/Aristotle,Aristotle,0.6,DBpedia
"http://ns.inria.fr/zoomathia/Vincentius_Belvacensis/speculum_naturale,_version_sm_trifaria_éd._douai_1624/1/6/text/2",http://dbpedia.org/resource/Bird,bird,0.6,DBpedia
"http://ns.inria.fr/zoomathia/Vincentius_Belvacensis/speculum_naturale,_version_sm_trifaria_éd._douai_1624/1/6/text/2",http://dbpedia.org/resource/Bird,bird,0.6,DBpedia
"http://ns.inria.fr/zoomathia/Vincentius_Belvacensis/speculum_naturale,_version_sm_trifaria_éd._douai_1624/1/6/text/2",http://dbpedia.org/resource/Bird,bird,0.6,DBpedia
"http://ns.inria.fr/zoomathia/Vincentius_Belvacensis/speculum_naturale,_version_sm_trifaria_éd._douai_1624/1/6/text/2",http://dbpedia.org/resource/Bird,bird,0.6,DBpedia
"http://ns.inria.fr/zoomathia/Vincentius_Belvacensis/speculum_naturale,_version_sm_trifaria_éd._douai_1624/1/7/text/1",https://www.wikidata.org/wiki/Q868,Aristotle,0.9074,wikidata
"http://ns.inria.fr/zoomathia/Vincentius_Belvacensis/speculum_naturale,_version_sm_trifaria_éd._douai_1624/1/7/text/1",http://dbpedia.org/resource/Aristotle,Aristotle,0.6,DBpedia
"http://ns.inria.fr/zoomathia/Vincentius_Belvacensis/speculum_naturale,_version_sm_trifaria_éd._douai_1624/1/7/text/1",http://dbpedia.org/resource/Hook,hook,0.6,DBpedia
"http://ns.inria.fr/zoomathia/Vincentius_Belvacensis/speculum_naturale,_version_sm_trifaria_éd._douai_1624/1/7/text/1",http://dbpedia.org/resource/Old_World_vulture,vulture,0.6,DBpedia
"http://ns.inria.fr/zoomathia/Vincentius_Belvacensis/speculum_naturale,_version_sm_trifaria_éd._douai_1624/1/8/text/2",https://www.wikidata.org/wiki/Q868,Aristotle,0.9074,wikidata
"http://ns.inria.fr/zoomathia/Vincentius_Belvacensis/speculum_naturale,_version_sm_trifaria_éd._douai_1624/1/8/text/2",http://dbpedia.org/resource/Aristotle,Aristotle,0.6,DBpedia
"http://ns.inria.fr/zoomathia/Vincentius_Belvacensis/speculum_naturale,_version_sm_trifaria_éd._douai_1624/1/8/text/2",http://dbpedia.org/resource/Moulting,molt,0.6,DBpedia
"http://ns.inria.fr/zoomathia/Vincentius_Belvacensis/speculum_naturale,_version_sm_trifaria_éd._douai_1624/1/8/text/2",http://dbpedia.org/resource/Aquatic_animal,aquatic,0.6,DBpedia
"http://ns.inria.fr/zoomathia/Vincentius_Belvacensis/speculum_naturale,_version_sm_trifaria_éd._douai_1624/1/8/text/2",http://dbpedia.org/resource/Oar,oar,0.6,DBpedia
"http://ns.inria.fr/zoomathia/Vincentius_Belvacensis/speculum_naturale,_version_sm_trifaria_éd._douai_1624/1/8/text/2",http://dbpedia.org/resource/Ostrich,ostrich,0.6,DBpedia
"http://ns.inria.fr/zoomathia/Vincentius_Belvacensis/speculum_naturale,_version_sm_trifaria_éd._douai_1624/1/8/text/2",http://dbpedia.org/resource/Bird,bird,0.6,DBpedia
"http://ns.inria.fr/zoomathia/Vincentius_Belvacensis/speculum_naturale,_version_sm_trifaria_éd._douai_1624/1/8/text/2",http://dbpedia.org/resource/Bird,bird,0.6,DBpedia
"http://ns.inria.fr/zoomathia/Vincentius_Belvacensis/speculum_naturale,_version_sm_trifaria_éd._douai_1624/1/8/text/2",http://dbpedia.org/resource/Eyelid,eyelid,0.6,DBpedia
"http://ns.inria.fr/zoomathia/Vincentius_Belvacensis/speculum_naturale,_version_sm_trifaria_éd._douai_1624/1/8/text/2",http://dbpedia.org/resource/Genus,genus,0.6,DBpedia
"http://ns.inria.fr/zoomathia/Vincentius_Belvacensis/speculum_naturale,_version_sm_trifaria_éd._douai_1624/1/8/text/2",http://dbpedia.org/resource/Fat,fat,0.6,DBpedia
"http://ns.inria.fr/zoomathia/Vincentius_Belvacensis/speculum_naturale,_version_sm_trifaria_éd._douai_1624/1/8/text/2",http://dbpedia.org/resource/Partridge,partridge,0.6,DBpedia
"http://ns.inria.fr/zoomathia/Vincentius_Belvacensis/speculum_naturale,_version_sm_trifaria_éd._douai_1624/1/8/text/2",http://dbpedia.org/resource/Vulture,vulture,0.6,DBpedia
"http://ns.inria.fr/zoomathia/Vincentius_Belvacensis/speculum_naturale,_version_sm_trifaria_éd._douai_1624/1/8/text/2",http://dbpedia.org/resource/Ostrich,ostrich,0.6,DBpedia
"http://ns.inria.fr/zoomathia/Vincentius_Belvacensis/speculum_naturale,_version_sm_trifaria_éd._douai_1624/1/8/text/3",http://dbpedia.org/resource/Pliny_the_Elder,Pliny,0.6,DBpedia
"http://ns.inria.fr/zoomathia/Vincentius_Belvacensis/speculum_naturale,_version_sm_trifaria_éd._douai_1624/1/8/text/3",http://dbpedia.org/resource/Executive_officer,XO,0.6,DBpedia
"http://ns.inria.fr/zoomathia/Vincentius_Belvacensis/speculum_naturale,_version_sm_trifaria_éd._douai_1624/1/8/text/4",https://www.wikidata.org/wiki/Q8011,Avicenna,0.9161,wikidata
"http://ns.inria.fr/zoomathia/Vincentius_Belvacensis/speculum_naturale,_version_sm_trifaria_éd._douai_1624/1/8/text/4",http://dbpedia.org/resource/Avicenna,Avicenna,0.6,DBpedia
"http://ns.inria.fr/zoomathia/Vincentius_Belvacensis/speculum_naturale,_version_sm_trifaria_éd._douai_1624/1/9/text/2",http://dbpedia.org/resource/Pliny_the_Elder,Pliny,0.6,DBpedia
"http://ns.inria.fr/zoomathia/Vincentius_Belvacensis/speculum_naturale,_version_sm_trifaria_éd._douai_1624/1/9/text/3",http://dbpedia.org/resource/Aristotle,Aristotle,0.6,DBpedia
"http://ns.inria.fr/zoomathia/Vincentius_Belvacensis/speculum_naturale,_version_sm_trifaria_éd._douai_1624/1/9/text/3",http://dbpedia.org/resource/Bird_flight,bird,0.6,DBpedia
"http://ns.inria.fr/zoomathia/Vincentius_Belvacensis/speculum_naturale,_version_sm_trifaria_éd._douai_1624/1/9/text/3",http://dbpedia.org/resource/Heel,heel,0.6,DBpedia
"http://ns.inria.fr/zoomathia/Vincentius_Belvacensis/speculum_naturale,_version_sm_trifaria_éd._douai_1624/1/9/text/3",http://dbpedia.org/resource/Thorax,breast,0.6,DBpedia
"http://ns.inria.fr/zoomathia/Vincentius_Belvacensis/speculum_naturale,_version_sm_trifaria_éd._douai_1624/1/9/text/3",http://dbpedia.org/resource/Thorax,breast,0.6,DBpedia
"http://ns.inria.fr/zoomathia/Vincentius_Belvacensis/speculum_naturale,_version_sm_trifaria_éd._douai_1624/1/9/text/3",http://dbpedia.org/resource/Anus,anus,0.6,DBpedia
"http://ns.inria.fr/zoomathia/Vincentius_Belvacensis/speculum_naturale,_version_sm_trifaria_éd._douai_1624/1/9/text/3",http://dbpedia.org/resource/Ostrich,ostrich,0.6,DBpedia
"http://ns.inria.fr/zoomathia/Vincentius_Belvacensis/speculum_naturale,_version_sm_trifaria_éd._douai_1624/1/9/text/3",http://dbpedia.org/resource/Genus,genus,0.6,DBpedia
"http://ns.inria.fr/zoomathia/Vincentius_Belvacensis/speculum_naturale,_version_sm_trifaria_éd._douai_1624/1/9/text/3",http://dbpedia.org/resource/Bird_flight,bird,0.6,DBpedia
"http://ns.inria.fr/zoomathia/Vincentius_Belvacensis/speculum_naturale,_version_sm_trifaria_éd._douai_1624/1/9/text/3",http://dbpedia.org/resource/Ostrich,ostrich,0.6,DBpedia
"http://ns.inria.fr/zoomathia/Vincentius_Belvacensis/speculum_naturale,_version_sm_trifaria_éd._douai_1624/1/9/text/3",http://dbpedia.org/resource/Bird_flight,bird,0.6,DBpedia
"http://ns.inria.fr/zoomathia/Vincentius_Belvacensis/speculum_naturale,_version_sm_trifaria_éd._douai_1624/1/9/text/3",http://dbpedia.org/resource/Claw,hoof,0.6,DBpedia
"http://ns.inria.fr/zoomathia/Vincentius_Belvacensis/speculum_naturale,_version_sm_trifaria_éd._douai_1624/1/9/text/3",http://dbpedia.org/resource/Quadrupedalism,quadruped,0.6,DBpedia
"http://ns.inria.fr/zoomathia/Vincentius_Belvacensis/speculum_naturale,_version_sm_trifaria_éd._douai_1624/1/9/text/4",http://dbpedia.org/resource/Bird,bird,0.6,DBpedia
"http://ns.inria.fr/zoomathia/Vincentius_Belvacensis/speculum_naturale,_version_sm_trifaria_éd._douai_1624/1/9/text/4","http://dbpedia.org/resource/Long_Neck,_Delaware",long neck,0.6,DBpedia
"http://ns.inria.fr/zoomathia/Vincentius_Belvacensis/speculum_naturale,_version_sm_trifaria_éd._douai_1624/1/10/text/1",http://dbpedia.org/resource/Pliny_the_Elder,Pliny,0.6,DBpedia
"http://ns.inria.fr/zoomathia/Vincentius_Belvacensis/speculum_naturale,_version_sm_trifaria_éd._douai_1624/1/10/text/1",http://dbpedia.org/resource/Nocturnality,nocturnal,0.6,DBpedia
"http://ns.inria.fr/zoomathia/Vincentius_Belvacensis/speculum_naturale,_version_sm_trifaria_éd._douai_1624/1/10/text/1",http://dbpedia.org/resource/Curvature,curvature,0.6,DBpedia
"http://ns.inria.fr/zoomathia/Vincentius_Belvacensis/speculum_naturale,_version_sm_trifaria_éd._douai_1624/1/10/text/1",http://dbpedia.org/resource/Crow,crow,0.6,DBpedia
"http://ns.inria.fr/zoomathia/Vincentius_Belvacensis/speculum_naturale,_version_sm_trifaria_éd._douai_1624/1/10/text/1",http://dbpedia.org/resource/Crow,crow,0.6,DBpedia
"http://ns.inria.fr/zoomathia/Vincentius_Belvacensis/speculum_naturale,_version_sm_trifaria_éd._douai_1624/1/10/text/1",http://dbpedia.org/resource/Nocturnality,nocturnal,0.6,DBpedia
"http://ns.inria.fr/zoomathia/Vincentius_Belvacensis/speculum_naturale,_version_sm_trifaria_éd._douai_1624/1/10/text/2",http://dbpedia.org/resource/Claw,claw,0.6,DBpedia
"http://ns.inria.fr/zoomathia/Vincentius_Belvacensis/speculum_naturale,_version_sm_trifaria_éd._douai_1624/1/10/text/3",https://www.wikidata.org/wiki/Q868,Aristotle,0.9074,wikidata
"http://ns.inria.fr/zoomathia/Vincentius_Belvacensis/speculum_naturale,_version_sm_trifaria_éd._douai_1624/1/10/text/3",http://dbpedia.org/resource/Aristotle,Aristotle,0.6,DBpedia
"http://ns.inria.fr/zoomathia/Vincentius_Belvacensis/speculum_naturale,_version_sm_trifaria_éd._douai_1624/1/10/text/3",http://dbpedia.org/resource/Bird_flight,bird,0.6,DBpedia
"http://ns.inria.fr/zoomathia/Vincentius_Belvacensis/speculum_naturale,_version_sm_trifaria_éd._douai_1624/1/10/text/3",http://dbpedia.org/resource/Bird_flight,bird,0.6,DBpedia
"http://ns.inria.fr/zoomathia/Vincentius_Belvacensis/speculum_naturale,_version_sm_trifaria_éd._douai_1624/1/10/text/3",http://dbpedia.org/resource/Fish_hook,hook,0.6,DBpedia
"http://ns.inria.fr/zoomathia/Vincentius_Belvacensis/speculum_naturale,_version_sm_trifaria_éd._douai_1624/1/10/text/3",http://dbpedia.org/resource/Bird_flight,bird,0.6,DBpedia
"http://ns.inria.fr/zoomathia/Vincentius_Belvacensis/speculum_naturale,_version_sm_trifaria_éd._douai_1624/1/10/text/3",http://dbpedia.org/resource/Ostrich,ostrich,0.6,DBpedia
"http://ns.inria.fr/zoomathia/Vincentius_Belvacensis/speculum_naturale,_version_sm_trifaria_éd._douai_1624/1/10/text/3",http://dbpedia.org/resource/Cloven_hoof,cloven hoof,0.6,DBpedia
"http://ns.inria.fr/zoomathia/Vincentius_Belvacensis/speculum_naturale,_version_sm_trifaria_éd._douai_1624/1/10/text/3",http://dbpedia.org/resource/Quadrupedalism,quadruped,0.6,DBpedia
"http://ns.inria.fr/zoomathia/Vincentius_Belvacensis/speculum_naturale,_version_sm_trifaria_éd._douai_1624/1/10/text/3",http://dbpedia.org/resource/Curvature,curvature,0.6,DBpedia
"http://ns.inria.fr/zoomathia/Vincentius_Belvacensis/speculum_naturale,_version_sm_trifaria_éd._douai_1624/1/10/text/3",http://dbpedia.org/resource/Eagle,eagle,0.6,DBpedia
"http://ns.inria.fr/zoomathia/Vincentius_Belvacensis/speculum_naturale,_version_sm_trifaria_éd._douai_1624/1/10/text/3",http://dbpedia.org/resource/Cornice,cornice,0.6,DBpedia
"http://ns.inria.fr/zoomathia/Vincentius_Belvacensis/speculum_naturale,_version_sm_trifaria_éd._douai_1624/1/11/text/1",https://www.wikidata.org/wiki/Q868,Aristotle,0.9074,wikidata
"http://ns.inria.fr/zoomathia/Vincentius_Belvacensis/speculum_naturale,_version_sm_trifaria_éd._douai_1624/1/11/text/1",http://dbpedia.org/resource/Aristotle,Aristotle,0.6,DBpedia
"http://ns.inria.fr/zoomathia/Vincentius_Belvacensis/speculum_naturale,_version_sm_trifaria_éd._douai_1624/1/11/text/1",http://dbpedia.org/resource/Breast,breast,0.6,DBpedia
"http://ns.inria.fr/zoomathia/Vincentius_Belvacensis/speculum_naturale,_version_sm_trifaria_éd._douai_1624/1/11/text/2",http://dbpedia.org/resource/Avicenna,Avicenna,0.6,DBpedia
"http://ns.inria.fr/zoomathia/Vincentius_Belvacensis/speculum_naturale,_version_sm_trifaria_éd._douai_1624/1/11/text/2",http://dbpedia.org/resource/Vinegar,vinegar,0.6,DBpedia
"http://ns.inria.fr/zoomathia/Vincentius_Belvacensis/speculum_naturale,_version_sm_trifaria_éd._douai_1624/1/11/text/2",http://dbpedia.org/resource/Lamb_and_mutton,mutton,0.6,DBpedia
"http://ns.inria.fr/zoomathia/Vincentius_Belvacensis/speculum_naturale,_version_sm_trifaria_éd._douai_1624/1/11/text/2",http://dbpedia.org/resource/Chyme,chyme,0.6,DBpedia
"http://ns.inria.fr/zoomathia/Vincentius_Belvacensis/speculum_naturale,_version_sm_trifaria_éd._douai_1624/1/11/text/2",http://dbpedia.org/resource/Fat,fat,0.6,DBpedia
