parent_uri,type,id,title,child
http://ns.inria.fr/zoomathia/Plutarch/de_sollertia_animalium,Chapter,1,1,http://ns.inria.fr/zoomathia/Plutarch/de_sollertia_animalium/1/1
http://ns.inria.fr/zoomathia/Plutarch/de_sollertia_animalium,Chapter,1,1,http://ns.inria.fr/zoomathia/Plutarch/de_sollertia_animalium/1/2
http://ns.inria.fr/zoomathia/Plutarch/de_sollertia_animalium,Chapter,1,1,http://ns.inria.fr/zoomathia/Plutarch/de_sollertia_animalium/1/3
http://ns.inria.fr/zoomathia/Plutarch/de_sollertia_animalium,Chapter,1,1,http://ns.inria.fr/zoomathia/Plutarch/de_sollertia_animalium/1/4
http://ns.inria.fr/zoomathia/Plutarch/de_sollertia_animalium,Chapter,1,1,http://ns.inria.fr/zoomathia/Plutarch/de_sollertia_animalium/1/5
http://ns.inria.fr/zoomathia/Plutarch/de_sollertia_animalium,Chapter,1,1,http://ns.inria.fr/zoomathia/Plutarch/de_sollertia_animalium/1/6
http://ns.inria.fr/zoomathia/Plutarch/de_sollertia_animalium,Chapter,1,1,http://ns.inria.fr/zoomathia/Plutarch/de_sollertia_animalium/1/7
http://ns.inria.fr/zoomathia/Plutarch/de_sollertia_animalium,Chapter,1,1,http://ns.inria.fr/zoomathia/Plutarch/de_sollertia_animalium/1/8
http://ns.inria.fr/zoomathia/Plutarch/de_sollertia_animalium,Chapter,1,1,http://ns.inria.fr/zoomathia/Plutarch/de_sollertia_animalium/1/9
http://ns.inria.fr/zoomathia/Plutarch/de_sollertia_animalium,Chapter,1,1,http://ns.inria.fr/zoomathia/Plutarch/de_sollertia_animalium/1/10
http://ns.inria.fr/zoomathia/Plutarch/de_sollertia_animalium,Chapter,1,1,http://ns.inria.fr/zoomathia/Plutarch/de_sollertia_animalium/1/11
http://ns.inria.fr/zoomathia/Plutarch/de_sollertia_animalium,Chapter,1,1,http://ns.inria.fr/zoomathia/Plutarch/de_sollertia_animalium/1/12
http://ns.inria.fr/zoomathia/Plutarch/de_sollertia_animalium,Chapter,1,1,http://ns.inria.fr/zoomathia/Plutarch/de_sollertia_animalium/1/13
http://ns.inria.fr/zoomathia/Plutarch/de_sollertia_animalium,Chapter,1,1,http://ns.inria.fr/zoomathia/Plutarch/de_sollertia_animalium/1/14
http://ns.inria.fr/zoomathia/Plutarch/de_sollertia_animalium,Chapter,1,1,http://ns.inria.fr/zoomathia/Plutarch/de_sollertia_animalium/1/15
http://ns.inria.fr/zoomathia/Plutarch/de_sollertia_animalium,Chapter,1,1,http://ns.inria.fr/zoomathia/Plutarch/de_sollertia_animalium/1/16
http://ns.inria.fr/zoomathia/Plutarch/de_sollertia_animalium,Chapter,1,1,http://ns.inria.fr/zoomathia/Plutarch/de_sollertia_animalium/1/17
http://ns.inria.fr/zoomathia/Plutarch/de_sollertia_animalium,Chapter,1,1,http://ns.inria.fr/zoomathia/Plutarch/de_sollertia_animalium/1/18
http://ns.inria.fr/zoomathia/Plutarch/de_sollertia_animalium,Chapter,1,1,http://ns.inria.fr/zoomathia/Plutarch/de_sollertia_animalium/1/19
http://ns.inria.fr/zoomathia/Plutarch/de_sollertia_animalium,Chapter,1,1,http://ns.inria.fr/zoomathia/Plutarch/de_sollertia_animalium/1/20
http://ns.inria.fr/zoomathia/Plutarch/de_sollertia_animalium,Chapter,1,1,http://ns.inria.fr/zoomathia/Plutarch/de_sollertia_animalium/1/21
http://ns.inria.fr/zoomathia/Plutarch/de_sollertia_animalium,Chapter,1,1,http://ns.inria.fr/zoomathia/Plutarch/de_sollertia_animalium/1/22
http://ns.inria.fr/zoomathia/Plutarch/de_sollertia_animalium,Chapter,1,1,http://ns.inria.fr/zoomathia/Plutarch/de_sollertia_animalium/1/23
http://ns.inria.fr/zoomathia/Plutarch/de_sollertia_animalium,Chapter,1,1,http://ns.inria.fr/zoomathia/Plutarch/de_sollertia_animalium/1/24
http://ns.inria.fr/zoomathia/Plutarch/de_sollertia_animalium,Chapter,1,1,http://ns.inria.fr/zoomathia/Plutarch/de_sollertia_animalium/1/25
http://ns.inria.fr/zoomathia/Plutarch/de_sollertia_animalium,Chapter,1,1,http://ns.inria.fr/zoomathia/Plutarch/de_sollertia_animalium/1/26
http://ns.inria.fr/zoomathia/Plutarch/de_sollertia_animalium,Chapter,1,1,http://ns.inria.fr/zoomathia/Plutarch/de_sollertia_animalium/1/27
http://ns.inria.fr/zoomathia/Plutarch/de_sollertia_animalium,Chapter,1,1,http://ns.inria.fr/zoomathia/Plutarch/de_sollertia_animalium/1/28
http://ns.inria.fr/zoomathia/Plutarch/de_sollertia_animalium,Chapter,1,1,http://ns.inria.fr/zoomathia/Plutarch/de_sollertia_animalium/1/29
http://ns.inria.fr/zoomathia/Plutarch/de_sollertia_animalium,Chapter,1,1,http://ns.inria.fr/zoomathia/Plutarch/de_sollertia_animalium/1/30
http://ns.inria.fr/zoomathia/Plutarch/de_sollertia_animalium,Chapter,1,1,http://ns.inria.fr/zoomathia/Plutarch/de_sollertia_animalium/1/31
http://ns.inria.fr/zoomathia/Plutarch/de_sollertia_animalium,Chapter,1,1,http://ns.inria.fr/zoomathia/Plutarch/de_sollertia_animalium/1/32
http://ns.inria.fr/zoomathia/Plutarch/de_sollertia_animalium,Chapter,1,1,http://ns.inria.fr/zoomathia/Plutarch/de_sollertia_animalium/1/33
http://ns.inria.fr/zoomathia/Plutarch/de_sollertia_animalium,Chapter,1,1,http://ns.inria.fr/zoomathia/Plutarch/de_sollertia_animalium/1/34
http://ns.inria.fr/zoomathia/Plutarch/de_sollertia_animalium,Chapter,1,1,http://ns.inria.fr/zoomathia/Plutarch/de_sollertia_animalium/1/35
http://ns.inria.fr/zoomathia/Plutarch/de_sollertia_animalium,Chapter,1,1,http://ns.inria.fr/zoomathia/Plutarch/de_sollertia_animalium/1/36
http://ns.inria.fr/zoomathia/Plutarch/de_sollertia_animalium,Chapter,1,1,http://ns.inria.fr/zoomathia/Plutarch/de_sollertia_animalium/1/37
http://ns.inria.fr/zoomathia/Plutarch/de_sollertia_animalium/1,Section,1,1,http://ns.inria.fr/zoomathia/Plutarch/de_sollertia_animalium/1/1/text/1
http://ns.inria.fr/zoomathia/Plutarch/de_sollertia_animalium/1,Section,2,2,http://ns.inria.fr/zoomathia/Plutarch/de_sollertia_animalium/1/2/text/1
http://ns.inria.fr/zoomathia/Plutarch/de_sollertia_animalium/1,Section,3,3,http://ns.inria.fr/zoomathia/Plutarch/de_sollertia_animalium/1/3/text/1
http://ns.inria.fr/zoomathia/Plutarch/de_sollertia_animalium/1,Section,4,4,http://ns.inria.fr/zoomathia/Plutarch/de_sollertia_animalium/1/4/text/1
http://ns.inria.fr/zoomathia/Plutarch/de_sollertia_animalium/1,Section,5,5,http://ns.inria.fr/zoomathia/Plutarch/de_sollertia_animalium/1/5/text/1
http://ns.inria.fr/zoomathia/Plutarch/de_sollertia_animalium/1,Section,6,6,http://ns.inria.fr/zoomathia/Plutarch/de_sollertia_animalium/1/6/text/1
http://ns.inria.fr/zoomathia/Plutarch/de_sollertia_animalium/1,Section,7,7,http://ns.inria.fr/zoomathia/Plutarch/de_sollertia_animalium/1/7/text/1
http://ns.inria.fr/zoomathia/Plutarch/de_sollertia_animalium/1,Section,8,8,http://ns.inria.fr/zoomathia/Plutarch/de_sollertia_animalium/1/8/text/1
http://ns.inria.fr/zoomathia/Plutarch/de_sollertia_animalium/1,Section,9,9,http://ns.inria.fr/zoomathia/Plutarch/de_sollertia_animalium/1/9/text/1
http://ns.inria.fr/zoomathia/Plutarch/de_sollertia_animalium/1,Section,10,10,http://ns.inria.fr/zoomathia/Plutarch/de_sollertia_animalium/1/10/text/1
http://ns.inria.fr/zoomathia/Plutarch/de_sollertia_animalium/1,Section,11,11,http://ns.inria.fr/zoomathia/Plutarch/de_sollertia_animalium/1/11/text/1
http://ns.inria.fr/zoomathia/Plutarch/de_sollertia_animalium/1,Section,12,12,http://ns.inria.fr/zoomathia/Plutarch/de_sollertia_animalium/1/12/text/1
http://ns.inria.fr/zoomathia/Plutarch/de_sollertia_animalium/1,Section,13,13,http://ns.inria.fr/zoomathia/Plutarch/de_sollertia_animalium/1/13/text/1
http://ns.inria.fr/zoomathia/Plutarch/de_sollertia_animalium/1,Section,14,14,http://ns.inria.fr/zoomathia/Plutarch/de_sollertia_animalium/1/14/text/1
http://ns.inria.fr/zoomathia/Plutarch/de_sollertia_animalium/1,Section,15,15,http://ns.inria.fr/zoomathia/Plutarch/de_sollertia_animalium/1/15/text/1
http://ns.inria.fr/zoomathia/Plutarch/de_sollertia_animalium/1,Section,16,16,http://ns.inria.fr/zoomathia/Plutarch/de_sollertia_animalium/1/16/text/1
http://ns.inria.fr/zoomathia/Plutarch/de_sollertia_animalium/1,Section,17,17,http://ns.inria.fr/zoomathia/Plutarch/de_sollertia_animalium/1/17/text/1
http://ns.inria.fr/zoomathia/Plutarch/de_sollertia_animalium/1,Section,18,18,http://ns.inria.fr/zoomathia/Plutarch/de_sollertia_animalium/1/18/text/1
http://ns.inria.fr/zoomathia/Plutarch/de_sollertia_animalium/1,Section,19,19,http://ns.inria.fr/zoomathia/Plutarch/de_sollertia_animalium/1/19/text/1
http://ns.inria.fr/zoomathia/Plutarch/de_sollertia_animalium/1,Section,20,20,http://ns.inria.fr/zoomathia/Plutarch/de_sollertia_animalium/1/20/text/1
http://ns.inria.fr/zoomathia/Plutarch/de_sollertia_animalium/1,Section,21,21,http://ns.inria.fr/zoomathia/Plutarch/de_sollertia_animalium/1/21/text/1
http://ns.inria.fr/zoomathia/Plutarch/de_sollertia_animalium/1,Section,22,22,http://ns.inria.fr/zoomathia/Plutarch/de_sollertia_animalium/1/22/text/1
http://ns.inria.fr/zoomathia/Plutarch/de_sollertia_animalium/1,Section,23,23,http://ns.inria.fr/zoomathia/Plutarch/de_sollertia_animalium/1/23/text/1
http://ns.inria.fr/zoomathia/Plutarch/de_sollertia_animalium/1,Section,24,24,http://ns.inria.fr/zoomathia/Plutarch/de_sollertia_animalium/1/24/text/1
http://ns.inria.fr/zoomathia/Plutarch/de_sollertia_animalium/1,Section,25,25,http://ns.inria.fr/zoomathia/Plutarch/de_sollertia_animalium/1/25/text/1
http://ns.inria.fr/zoomathia/Plutarch/de_sollertia_animalium/1,Section,26,26,http://ns.inria.fr/zoomathia/Plutarch/de_sollertia_animalium/1/26/text/1
http://ns.inria.fr/zoomathia/Plutarch/de_sollertia_animalium/1,Section,27,27,http://ns.inria.fr/zoomathia/Plutarch/de_sollertia_animalium/1/27/text/1
http://ns.inria.fr/zoomathia/Plutarch/de_sollertia_animalium/1,Section,28,28,http://ns.inria.fr/zoomathia/Plutarch/de_sollertia_animalium/1/28/text/1
http://ns.inria.fr/zoomathia/Plutarch/de_sollertia_animalium/1,Section,29,29,http://ns.inria.fr/zoomathia/Plutarch/de_sollertia_animalium/1/29/text/1
http://ns.inria.fr/zoomathia/Plutarch/de_sollertia_animalium/1,Section,30,30,http://ns.inria.fr/zoomathia/Plutarch/de_sollertia_animalium/1/30/text/1
http://ns.inria.fr/zoomathia/Plutarch/de_sollertia_animalium/1,Section,31,31,http://ns.inria.fr/zoomathia/Plutarch/de_sollertia_animalium/1/31/text/1
http://ns.inria.fr/zoomathia/Plutarch/de_sollertia_animalium/1,Section,32,32,http://ns.inria.fr/zoomathia/Plutarch/de_sollertia_animalium/1/32/text/1
http://ns.inria.fr/zoomathia/Plutarch/de_sollertia_animalium/1,Section,33,33,http://ns.inria.fr/zoomathia/Plutarch/de_sollertia_animalium/1/33/text/1
http://ns.inria.fr/zoomathia/Plutarch/de_sollertia_animalium/1,Section,34,34,http://ns.inria.fr/zoomathia/Plutarch/de_sollertia_animalium/1/34/text/1
http://ns.inria.fr/zoomathia/Plutarch/de_sollertia_animalium/1,Section,35,35,http://ns.inria.fr/zoomathia/Plutarch/de_sollertia_animalium/1/35/text/1
http://ns.inria.fr/zoomathia/Plutarch/de_sollertia_animalium/1,Section,36,36,http://ns.inria.fr/zoomathia/Plutarch/de_sollertia_animalium/1/36/text/1
http://ns.inria.fr/zoomathia/Plutarch/de_sollertia_animalium/1,Section,37,37,http://ns.inria.fr/zoomathia/Plutarch/de_sollertia_animalium/1/37/text/1
