paragraph_uri,concept_uri,mention,score,origin
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/4/text/1,https://www.wikidata.org/wiki/Q7160967,Peisistratus,0.8951,wikidata
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/4/text/1,https://www.wikidata.org/wiki/Q1064853,Athenian,0.8026,wikidata
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/4/text/1,https://www.wikidata.org/wiki/Q1064853,Athenian,0.8026,wikidata
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/4/text/1,https://www.wikidata.org/wiki/Q4789092,Nicocrates,0.8381,wikidata
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/4/text/1,https://www.wikidata.org/wiki/Q48305,Euripides,0.9163,wikidata
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/4/text/1,https://www.wikidata.org/wiki/Q868,Aristotle,0.9074,wikidata
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/4/text/1,https://www.wikidata.org/wiki/Q160362,Theophrastus,0.9157,wikidata
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/4/text/1,https://www.wikidata.org/wiki/Q660835,Nile,0.6515,wikidata
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/4/text/1,https://www.wikidata.org/wiki/Q1064853,Athens,0.848,wikidata
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/4/text/1,https://www.wikidata.org/wiki/Q87,Alexandria,0.7007,wikidata
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/4/text/1,http://dbpedia.org/resource/Marcus_Aurelius,Marcus,0.6,DBpedia
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/4/text/1,http://dbpedia.org/resource/City,city,0.6,DBpedia
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/4/text/1,http://dbpedia.org/resource/Romulus,Romulus,0.6,DBpedia
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/4/text/1,http://dbpedia.org/resource/Numa_Pompilius,Numa,0.6,DBpedia
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/4/text/1,http://dbpedia.org/resource/City,city,0.6,DBpedia
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/4/text/1,http://dbpedia.org/resource/Synagogue,synagogue,0.6,DBpedia
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/4/text/1,http://dbpedia.org/resource/Eupolis,Eupolis,0.6,DBpedia
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/4/text/1,http://dbpedia.org/resource/Pindar,Pindar,0.6,DBpedia
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/4/text/1,http://dbpedia.org/resource/Ancient_Greece,Greek,0.6,DBpedia
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/4/text/1,http://dbpedia.org/resource/Synagogue,synagogue,0.6,DBpedia
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/4/text/1,http://dbpedia.org/resource/Polycrates,Polycrates,0.6,DBpedia
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/4/text/1,http://dbpedia.org/resource/Samos,Samian,0.6,DBpedia
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/4/text/1,http://dbpedia.org/resource/Pisistratus,Peisistratus,0.6,DBpedia
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/4/text/1,http://dbpedia.org/resource/Classical_Athens,Athenian,0.6,DBpedia
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/4/text/1,http://dbpedia.org/resource/Euclid,Euclid,0.6,DBpedia
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/4/text/1,http://dbpedia.org/resource/Classical_Athens,Athenian,0.6,DBpedia
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/4/text/1,http://dbpedia.org/resource/Cyprus,Cypriot,0.6,DBpedia
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/4/text/1,http://dbpedia.org/resource/Pergamon,Pergamum,0.6,DBpedia
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/4/text/1,http://dbpedia.org/resource/Euripides,Euripides,0.6,DBpedia
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/4/text/1,http://dbpedia.org/resource/Aristotle,Aristotle,0.6,DBpedia
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/4/text/1,http://dbpedia.org/resource/Ancient_Greek_philosophy,philosopher,0.6,DBpedia
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/4/text/1,http://dbpedia.org/resource/Theophrastus,Theophrastus,0.6,DBpedia
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/4/text/1,http://dbpedia.org/resource/Nile,Nile,0.6,DBpedia
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/4/text/1,http://dbpedia.org/resource/Ptolemy_I_Soter,Ptolemy,0.6,DBpedia
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/4/text/1,http://dbpedia.org/resource/Classical_Athens,Athens,0.6,DBpedia
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/4/text/1,http://dbpedia.org/resource/Alexandria,Alexandria,0.6,DBpedia
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/4/text/1,http://dbpedia.org/resource/Antiphanes_of_Berge,Antiphanes,0.6,DBpedia
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/4/text/1,http://dbpedia.org/resource/Musaeus_of_Athens,Musaeus,0.6,DBpedia
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/4/text/1,http://dbpedia.org/resource/Luxor,Theban,0.6,DBpedia
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/4/text/1,http://dbpedia.org/resource/Ancient_Rome,Rome,0.6,DBpedia
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/4/text/1,http://dbpedia.org/resource/Apollodorus_of_Athens,Apollodorus,0.6,DBpedia
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/5/text/1,https://www.wikidata.org/wiki/Q42735,Olympia,0.6373,wikidata
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/5/text/1,https://www.wikidata.org/wiki/Q191359,Pythagorean,0.6438,wikidata
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/5/text/1,https://www.wikidata.org/wiki/Q748832,Chios,0.6853,wikidata
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/5/text/1,https://www.wikidata.org/wiki/Q1524,Athens,0.7013,wikidata
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/5/text/1,https://www.wikidata.org/wiki/Q748832,Chios,0.6853,wikidata
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/5/text/1,https://www.wikidata.org/wiki/Q193235,Athenians,0.6204,wikidata
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/5/text/1,https://www.wikidata.org/wiki/Q2696220,Antiphanes,0.7057,wikidata
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/5/text/1,https://www.wikidata.org/wiki/Q1811393,Xenocrates,0.6936,wikidata
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/5/text/1,https://www.wikidata.org/wiki/Q2037472,Chalcedonian,0.6637,wikidata
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/5/text/1,https://www.wikidata.org/wiki/Q325955,Speusippus,0.7609,wikidata
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/5/text/1,https://www.wikidata.org/wiki/Q868,Aristotle,0.7508,wikidata
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/5/text/1,https://www.wikidata.org/wiki/Q39971,Gela,0.7061,wikidata
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/5/text/1,http://dbpedia.org/resource/Wine,wine,0.6,DBpedia
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/5/text/1,http://dbpedia.org/resource/Alexander_the_Great,Alexander,0.6,DBpedia
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/5/text/1,http://dbpedia.org/resource/Sparta,Lacedaemonians,0.6,DBpedia
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/5/text/1,http://dbpedia.org/resource/Naval_warfare,naval battle,0.6,DBpedia
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/5/text/1,http://dbpedia.org/resource/Piraeus,Piraeus,0.6,DBpedia
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/5/text/1,http://dbpedia.org/resource/Alcibiades,Alcibiades,0.6,DBpedia
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/5/text/1,http://dbpedia.org/resource/Olympias,Olympias,0.6,DBpedia
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/5/text/1,http://dbpedia.org/resource/Euripides,Euripides,0.6,DBpedia
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/5/text/1,http://dbpedia.org/resource/Olympias,Olympias,0.6,DBpedia
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/5/text/1,http://dbpedia.org/resource/Epinikion,epinician,0.6,DBpedia
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/5/text/1,http://dbpedia.org/resource/Simonides_of_Ceos,Simonides,0.6,DBpedia
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/5/text/1,http://dbpedia.org/resource/Empedocles,Empedocles,0.6,DBpedia
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/5/text/1,http://dbpedia.org/resource/Olympia_London,Olympia,0.6,DBpedia
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/5/text/1,http://dbpedia.org/resource/Pythagoras,Pythagorean,0.6,DBpedia
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/5/text/1,http://dbpedia.org/resource/Myrrh,myrrh,0.6,DBpedia
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/5/text/1,http://dbpedia.org/resource/Frankincense,frankincense,0.6,DBpedia
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/5/text/1,http://dbpedia.org/resource/Chios,Chios,0.6,DBpedia
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/5/text/1,http://dbpedia.org/resource/Classical_Athens,Athens,0.6,DBpedia
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/5/text/1,http://dbpedia.org/resource/Chios,Chios,0.6,DBpedia
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/5/text/1,http://dbpedia.org/resource/Antiphanes_of_Argos,Antiphanes,0.6,DBpedia
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/5/text/1,http://dbpedia.org/resource/Xenocrates,Xenocrates,0.6,DBpedia
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/5/text/1,http://dbpedia.org/resource/Chalcedonian_Christianity,Chalcedonian,0.6,DBpedia
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/5/text/1,http://dbpedia.org/resource/Speusippus,Speusippus,0.6,DBpedia
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/5/text/1,http://dbpedia.org/resource/Aristotle,Aristotle,0.6,DBpedia
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/5/text/1,http://dbpedia.org/resource/Gela,Gela,0.6,DBpedia
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/6/text/1,https://www.wikidata.org/wiki/Q13670,Syracusian,0.7271,wikidata
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/6/text/1,https://www.wikidata.org/wiki/Q1022117,Messenians,0.8254,wikidata
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/6/text/1,https://www.wikidata.org/wiki/Q1460,Sicilian,0.6674,wikidata
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/6/text/1,https://www.wikidata.org/wiki/Q206730,Etruria,0.8773,wikidata
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/6/text/1,https://www.wikidata.org/wiki/Q203979,Milos,0.6289,wikidata
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/6/text/1,https://www.wikidata.org/wiki/Q515085,Skiathos,0.7494,wikidata
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/6/text/1,https://www.wikidata.org/wiki/Q2257429,Pelorus,0.6366,wikidata
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/6/text/1,https://www.wikidata.org/wiki/Q12900813,Lipara,0.8798,wikidata
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/6/text/1,https://www.wikidata.org/wiki/Q1362053,Mantinea,0.8665,wikidata
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/6/text/1,https://www.wikidata.org/wiki/Q5760,Theban,0.8285,wikidata
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/6/text/1,https://www.wikidata.org/wiki/Q310149,Cleanthes,0.8932,wikidata
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/6/text/1,https://www.wikidata.org/wiki/Q1294031,Tarentum,0.8802,wikidata
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/6/text/1,https://www.wikidata.org/wiki/Q3680378,Clearchus,0.8641,wikidata
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/6/text/1,https://www.wikidata.org/wiki/Q1346505,Pamphilus,0.8235,wikidata
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/6/text/1,https://www.wikidata.org/wiki/Q1460,Sicily,0.7375,wikidata
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/6/text/1,https://www.wikidata.org/wiki/Q43353,Aristophanes,0.9165,wikidata
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/6/text/1,http://dbpedia.org/resource/Italian_Winter_Sports_Federation,fisi,0.6,DBpedia
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/6/text/1,http://dbpedia.org/resource/Clearchus_of_Sparta,Clearchus,0.6,DBpedia
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/6/text/1,http://dbpedia.org/resource/Fat,fat,0.6,DBpedia
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/6/text/1,http://dbpedia.org/resource/Sicily,Sicilian,0.6,DBpedia
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/6/text/1,http://dbpedia.org/resource/Etruria,Etruria,0.6,DBpedia
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/6/text/1,http://dbpedia.org/resource/Skiathos,Skiathos,0.6,DBpedia
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/6/text/1,http://dbpedia.org/resource/Pelorus_Jack,Pelorus,0.6,DBpedia
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/6/text/1,http://dbpedia.org/resource/Lipari,Lipara,0.6,DBpedia
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/6/text/1,http://dbpedia.org/resource/Mantineia,Mantinea,0.6,DBpedia
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/6/text/1,http://dbpedia.org/resource/Theban_hegemony,Theban,0.6,DBpedia
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/6/text/1,http://dbpedia.org/resource/Taranto,Tarentum,0.6,DBpedia
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/6/text/1,http://dbpedia.org/resource/Clearchus_of_Sparta,Clearchus,0.6,DBpedia
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/6/text/1,http://dbpedia.org/resource/Pamphilus_of_Caesarea,Pamphilus,0.6,DBpedia
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/6/text/1,http://dbpedia.org/resource/Sicily,Sicily,0.6,DBpedia
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/6/text/1,http://dbpedia.org/resource/Partridge,partridge,0.6,DBpedia
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/6/text/1,http://dbpedia.org/resource/Aristophanes,Aristophanes,0.6,DBpedia
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/7/text/1,https://www.wikidata.org/wiki/Q211411,Chrysippus,0.8932,wikidata
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/7/text/1,https://www.wikidata.org/wiki/Q171141,Gastronomy,0.665,wikidata
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/7/text/1,https://www.wikidata.org/wiki/Q130890,Oedipus,0.6706,wikidata
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/7/text/1,https://www.wikidata.org/wiki/Q41,Greece,0.7059,wikidata
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/7/text/1,https://www.wikidata.org/wiki/Q859,Plato,0.6471,wikidata
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/7/text/1,https://www.wikidata.org/wiki/Q3618681,Antiphanes,0.7326,wikidata
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/7/text/1,http://dbpedia.org/resource/Archestratus,Archestratus,0.6,DBpedia
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/7/text/1,http://dbpedia.org/resource/Syracuse_Orange_football,Syracuse,0.6,DBpedia
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/7/text/1,http://dbpedia.org/resource/Chrysippus,Chrysippus,0.6,DBpedia
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/7/text/1,http://dbpedia.org/resource/Lyceus,Lyceus,0.6,DBpedia
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/7/text/1,http://dbpedia.org/resource/Callimachus,Callimachus,0.6,DBpedia
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/7/text/1,http://dbpedia.org/resource/Oedipus,Oedipus,0.6,DBpedia
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/7/text/1,http://dbpedia.org/resource/Clearchus_of_Sparta,Clearchus,0.6,DBpedia
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/7/text/1,http://dbpedia.org/resource/Epic_poetry,epic poem,0.6,DBpedia
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/7/text/1,http://dbpedia.org/resource/Ancient_Greece,Greece,0.6,DBpedia
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/7/text/1,http://dbpedia.org/resource/Plato,Plato,0.6,DBpedia
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/7/text/1,http://dbpedia.org/resource/City,city,0.6,DBpedia
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/7/text/1,http://dbpedia.org/resource/City,city,0.6,DBpedia
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/7/text/1,http://dbpedia.org/resource/Olympias,Olympias,0.6,DBpedia
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/8/text/1,https://www.wikidata.org/wiki/Q13670,Syracusan,0.7048,wikidata
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/8/text/1,https://www.wikidata.org/wiki/Q2642928,Hegemon,0.6587,wikidata
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/8/text/1,https://www.wikidata.org/wiki/Q144584,Phacus,0.8582,wikidata
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/8/text/1,https://www.wikidata.org/wiki/Q859,Plato,0.7403,wikidata
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/8/text/1,http://dbpedia.org/resource/Curlew,Numenius,0.6,DBpedia
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/8/text/1,http://dbpedia.org/resource/Diachus,Diachus,0.6,DBpedia
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/8/text/1,http://dbpedia.org/resource/Hegemony,Hegemon,0.6,DBpedia
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/8/text/1,http://dbpedia.org/resource/Artemidorus,Artemidorus,0.6,DBpedia
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/8/text/1,http://dbpedia.org/resource/Plato,Plato,0.6,DBpedia
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/8/text/1,http://dbpedia.org/resource/Artemis,Artemis,0.6,DBpedia
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/8/text/1,http://dbpedia.org/resource/Torture,torture,0.6,DBpedia
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/8/text/1,http://dbpedia.org/resource/Scorpion,scorpion,0.6,DBpedia
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/8/text/1,http://dbpedia.org/resource/Anus,anus,0.6,DBpedia
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/9/text/1,http://dbpedia.org/resource/Philoxenus_of_Mabbug,Philoxenus,0.6,DBpedia
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/9/text/1,http://dbpedia.org/resource/Chrysippus,Chrysippus,0.6,DBpedia
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/9/text/1,http://dbpedia.org/resource/Gargling,gargling,0.6,DBpedia
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/9/text/1,http://dbpedia.org/resource/Crobylus,Crobylus,0.6,DBpedia
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/9/text/1,http://dbpedia.org/resource/Clearchus_of_Sparta,Clearchus,0.6,DBpedia
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/9/text/1,http://dbpedia.org/resource/Wine,wine,0.6,DBpedia
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/9/text/1,http://dbpedia.org/resource/Vinegar,vinegar,0.6,DBpedia
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/9/text/1,http://dbpedia.org/resource/Ephesus,Ephesus,0.6,DBpedia
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/10/text/1,https://www.wikidata.org/wiki/Q5655448,Melanthius,0.8844,wikidata
http://ns.inria.fr/zoomathia/Athenaeus/the_deipnosophists/1/10/text/1,https://www.wikidata.org/wiki/Q868,Aristotle,0.9074,wikidata
