parent_uri,type,id,title,child
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1,Chapter,6,6,http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/6/text/2
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1,Chapter,7,7,http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/7/text/1
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1,Chapter,8,8,http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/8/text/1
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1,Chapter,9,9,http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/9/text/1
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1,Chapter,10,10,http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/10/text/1
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1,Chapter,11,11,http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/11/text/1
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1,Chapter,11,11,http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/11/text/2
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1,Chapter,11,11,http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/11/text/3
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1,Chapter,12,12,http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/12/text/1
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1,Chapter,12,12,http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/12/text/2
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1,Chapter,13,13,http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/13/text/1
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1,Chapter,14,14,http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/14/text/1
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1,Chapter,14,14,http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/14/text/2
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1,Chapter,14,14,http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/14/text/3
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1,Chapter,15,15,http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/15/text/1
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1,Chapter,15,15,http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/15/text/2
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1,Chapter,15,15,http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/15/text/3
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1,Chapter,15,15,http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/15/text/4
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1,Chapter,15,15,http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/15/text/5
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1,Chapter,16,16,http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/16/text/1
