parent_uri,type,id,title,child
http://ns.inria.fr/zoomathia/Artemidorus/onirocriticon,Oeuvre,1,ΑΡΤΕΜΙΔΩΡΟΣ ΚΑΣΣΙΩ ΜΑΞΙΜΩ ΧΑΙΡΕΙΝ,http://ns.inria.fr/zoomathia/Artemidorus/onirocriticon/1
http://ns.inria.fr/zoomathia/Artemidorus/onirocriticon,Book,1,ΑΡΤΕΜΙΔΩΡΟΣ ΚΑΣΣΙΩ ΜΑΞΙΜΩ ΧΑΙΡΕΙΝ,http://ns.inria.fr/zoomathia/Artemidorus/onirocriticon/1/1
http://ns.inria.fr/zoomathia/Artemidorus/onirocriticon,Book,1,ΑΡΤΕΜΙΔΩΡΟΣ ΚΑΣΣΙΩ ΜΑΞΙΜΩ ΧΑΙΡΕΙΝ,http://ns.inria.fr/zoomathia/Artemidorus/onirocriticon/1/2
http://ns.inria.fr/zoomathia/Artemidorus/onirocriticon,Book,1,ΑΡΤΕΜΙΔΩΡΟΣ ΚΑΣΣΙΩ ΜΑΞΙΜΩ ΧΑΙΡΕΙΝ,http://ns.inria.fr/zoomathia/Artemidorus/onirocriticon/1/3
http://ns.inria.fr/zoomathia/Artemidorus/onirocriticon,Book,1,ΑΡΤΕΜΙΔΩΡΟΣ ΚΑΣΣΙΩ ΜΑΞΙΜΩ ΧΑΙΡΕΙΝ,http://ns.inria.fr/zoomathia/Artemidorus/onirocriticon/1/4
http://ns.inria.fr/zoomathia/Artemidorus/onirocriticon,Book,1,ΑΡΤΕΜΙΔΩΡΟΣ ΚΑΣΣΙΩ ΜΑΞΙΜΩ ΧΑΙΡΕΙΝ,http://ns.inria.fr/zoomathia/Artemidorus/onirocriticon/1/5
http://ns.inria.fr/zoomathia/Artemidorus/onirocriticon,Book,1,ΑΡΤΕΜΙΔΩΡΟΣ ΚΑΣΣΙΩ ΜΑΞΙΜΩ ΧΑΙΡΕΙΝ,http://ns.inria.fr/zoomathia/Artemidorus/onirocriticon/1/6
http://ns.inria.fr/zoomathia/Artemidorus/onirocriticon,Book,1,ΑΡΤΕΜΙΔΩΡΟΣ ΚΑΣΣΙΩ ΜΑΞΙΜΩ ΧΑΙΡΕΙΝ,http://ns.inria.fr/zoomathia/Artemidorus/onirocriticon/1/7
http://ns.inria.fr/zoomathia/Artemidorus/onirocriticon,Book,1,ΑΡΤΕΜΙΔΩΡΟΣ ΚΑΣΣΙΩ ΜΑΞΙΜΩ ΧΑΙΡΕΙΝ,http://ns.inria.fr/zoomathia/Artemidorus/onirocriticon/1/8
http://ns.inria.fr/zoomathia/Artemidorus/onirocriticon,Book,1,ΑΡΤΕΜΙΔΩΡΟΣ ΚΑΣΣΙΩ ΜΑΞΙΜΩ ΧΑΙΡΕΙΝ,http://ns.inria.fr/zoomathia/Artemidorus/onirocriticon/1/9
