parent_uri,type,id,title,child
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1,Poem,4,Graculus superbus et pavo.,http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1/4/15
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1,Poem,4,Graculus superbus et pavo.,http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1/4/16
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae,Book,1,1,http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1/5
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1,Poem,5,Canis per fluvium carnem ferens.,http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1/5/1
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1,Poem,5,Canis per fluvium carnem ferens.,http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1/5/2
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1,Poem,5,Canis per fluvium carnem ferens.,http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1/5/3
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1,Poem,5,Canis per fluvium carnem ferens.,http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1/5/4
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1,Poem,5,Canis per fluvium carnem ferens.,http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1/5/5
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1,Poem,5,Canis per fluvium carnem ferens.,http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1/5/6
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1,Poem,5,Canis per fluvium carnem ferens.,http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1/5/7
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae,Book,1,1,http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1/6
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1,Poem,6,"Vacca, capella, ovis, et leo.",http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1/6/1
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1,Poem,6,"Vacca, capella, ovis, et leo.",http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1/6/2
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1,Poem,6,"Vacca, capella, ovis, et leo.",http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1/6/3
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1,Poem,6,"Vacca, capella, ovis, et leo.",http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1/6/4
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1,Poem,6,"Vacca, capella, ovis, et leo.",http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1/6/5
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1,Poem,6,"Vacca, capella, ovis, et leo.",http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1/6/6
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1,Poem,6,"Vacca, capella, ovis, et leo.",http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1/6/7
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1,Poem,6,"Vacca, capella, ovis, et leo.",http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1/6/8
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1,Poem,6,"Vacca, capella, ovis, et leo.",http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1/6/9
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1,Poem,6,"Vacca, capella, ovis, et leo.",http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1/6/10
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1,Poem,6,"Vacca, capella, ovis, et leo.",http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1/6/11
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae,Book,1,1,http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1/7
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1,Poem,7,Ranae ad solem.,http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1/7/1
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1,Poem,7,Ranae ad solem.,http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1/7/2
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1,Poem,7,Ranae ad solem.,http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1/7/3
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1,Poem,7,Ranae ad solem.,http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1/7/4
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1,Poem,7,Ranae ad solem.,http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1/7/5
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1,Poem,7,Ranae ad solem.,http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1/7/6
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1,Poem,7,Ranae ad solem.,http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1/7/7
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1,Poem,7,Ranae ad solem.,http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1/7/8
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1,Poem,7,Ranae ad solem.,http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1/7/9
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae,Book,1,1,http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1/8
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1,Poem,8,Vulpis ad personam tragicam.,http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1/8/1
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1,Poem,8,Vulpis ad personam tragicam.,http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1/8/2
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1,Poem,8,Vulpis ad personam tragicam.,http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1/8/3
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1,Poem,8,Vulpis ad personam tragicam.,http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1/8/4
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae,Book,1,1,http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1/9
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1,Poem,9,Lupus et gruis.,http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1/9/1
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1,Poem,9,Lupus et gruis.,http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1/9/2
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1,Poem,9,Lupus et gruis.,http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1/9/3
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1,Poem,9,Lupus et gruis.,http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1/9/4
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1,Poem,9,Lupus et gruis.,http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1/9/5
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1,Poem,9,Lupus et gruis.,http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1/9/6
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1,Poem,9,Lupus et gruis.,http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1/9/7
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1,Poem,9,Lupus et gruis.,http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1/9/8
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1,Poem,9,Lupus et gruis.,http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1/9/9
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1,Poem,9,Lupus et gruis.,http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1/9/10
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1,Poem,9,Lupus et gruis.,http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1/9/11
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1,Poem,9,Lupus et gruis.,http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1/9/12
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae,Book,1,1,http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1/10
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1,Poem,10,Passer ad leporem consiliator.,http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1/10/1
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1,Poem,10,Passer ad leporem consiliator.,http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1/10/2
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1,Poem,10,Passer ad leporem consiliator.,http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1/10/3
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1,Poem,10,Passer ad leporem consiliator.,http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1/10/4
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1,Poem,10,Passer ad leporem consiliator.,http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1/10/5
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1,Poem,10,Passer ad leporem consiliator.,http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1/10/6
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1,Poem,10,Passer ad leporem consiliator.,http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1/10/7
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1,Poem,10,Passer ad leporem consiliator.,http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1/10/8
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1,Poem,10,Passer ad leporem consiliator.,http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1/10/9
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1,Poem,10,Passer ad leporem consiliator.,http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1/10/10
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae,Book,1,1,http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1/11
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1,Poem,11,Lupus et vulpes iudice simio.,http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1/11/1
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1,Poem,11,Lupus et vulpes iudice simio.,http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1/11/2
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1,Poem,11,Lupus et vulpes iudice simio.,http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1/11/3
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1,Poem,11,Lupus et vulpes iudice simio.,http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1/11/4
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1,Poem,11,Lupus et vulpes iudice simio.,http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1/11/5
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1,Poem,11,Lupus et vulpes iudice simio.,http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1/11/6
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1,Poem,11,Lupus et vulpes iudice simio.,http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1/11/7
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1,Poem,11,Lupus et vulpes iudice simio.,http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1/11/8
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1,Poem,11,Lupus et vulpes iudice simio.,http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1/11/9
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1,Poem,11,Lupus et vulpes iudice simio.,http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1/11/10
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae,Book,1,1,http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1/12
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1,Poem,12,Asinus et leo venantes.,http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1/12/1
