parent_uri,type,id,title,child
http://ns.inria.fr/zoomathia/Aelian/de_natura_animalium,Book,1,προοίμιον,http://ns.inria.fr/zoomathia/Aelian/de_natura_animalium/1/1
http://ns.inria.fr/zoomathia/Aelian/de_natura_animalium,Book,1,προοίμιον,http://ns.inria.fr/zoomathia/Aelian/de_natura_animalium/1/2
http://ns.inria.fr/zoomathia/Aelian/de_natura_animalium,Book,1,προοίμιον,http://ns.inria.fr/zoomathia/Aelian/de_natura_animalium/1/3
http://ns.inria.fr/zoomathia/Aelian/de_natura_animalium,Book,1,προοίμιον,http://ns.inria.fr/zoomathia/Aelian/de_natura_animalium/1/4
http://ns.inria.fr/zoomathia/Aelian/de_natura_animalium,Book,1,προοίμιον,http://ns.inria.fr/zoomathia/Aelian/de_natura_animalium/1/5
http://ns.inria.fr/zoomathia/Aelian/de_natura_animalium,Book,1,προοίμιον,http://ns.inria.fr/zoomathia/Aelian/de_natura_animalium/1/6
http://ns.inria.fr/zoomathia/Aelian/de_natura_animalium,Book,1,προοίμιον,http://ns.inria.fr/zoomathia/Aelian/de_natura_animalium/1/7
http://ns.inria.fr/zoomathia/Aelian/de_natura_animalium,Book,1,προοίμιον,http://ns.inria.fr/zoomathia/Aelian/de_natura_animalium/1/8
http://ns.inria.fr/zoomathia/Aelian/de_natura_animalium,Book,1,προοίμιον,http://ns.inria.fr/zoomathia/Aelian/de_natura_animalium/1/9
http://ns.inria.fr/zoomathia/Aelian/de_natura_animalium,Book,1,προοίμιον,http://ns.inria.fr/zoomathia/Aelian/de_natura_animalium/1/10
http://ns.inria.fr/zoomathia/Aelian/de_natura_animalium,Book,1,προοίμιον,http://ns.inria.fr/zoomathia/Aelian/de_natura_animalium/1/11
http://ns.inria.fr/zoomathia/Aelian/de_natura_animalium,Book,1,προοίμιον,http://ns.inria.fr/zoomathia/Aelian/de_natura_animalium/1/12
http://ns.inria.fr/zoomathia/Aelian/de_natura_animalium,Book,1,προοίμιον,http://ns.inria.fr/zoomathia/Aelian/de_natura_animalium/1/13
http://ns.inria.fr/zoomathia/Aelian/de_natura_animalium,Book,1,προοίμιον,http://ns.inria.fr/zoomathia/Aelian/de_natura_animalium/1/14
http://ns.inria.fr/zoomathia/Aelian/de_natura_animalium,Book,1,προοίμιον,http://ns.inria.fr/zoomathia/Aelian/de_natura_animalium/1/15
http://ns.inria.fr/zoomathia/Aelian/de_natura_animalium,Book,1,προοίμιον,http://ns.inria.fr/zoomathia/Aelian/de_natura_animalium/1/16
http://ns.inria.fr/zoomathia/Aelian/de_natura_animalium,Book,1,προοίμιον,http://ns.inria.fr/zoomathia/Aelian/de_natura_animalium/1/17
http://ns.inria.fr/zoomathia/Aelian/de_natura_animalium,Book,1,προοίμιον,http://ns.inria.fr/zoomathia/Aelian/de_natura_animalium/1/18
http://ns.inria.fr/zoomathia/Aelian/de_natura_animalium,Book,1,προοίμιον,http://ns.inria.fr/zoomathia/Aelian/de_natura_animalium/1/19
http://ns.inria.fr/zoomathia/Aelian/de_natura_animalium,Book,1,προοίμιον,http://ns.inria.fr/zoomathia/Aelian/de_natura_animalium/1/20
http://ns.inria.fr/zoomathia/Aelian/de_natura_animalium,Book,1,προοίμιον,http://ns.inria.fr/zoomathia/Aelian/de_natura_animalium/1/21
http://ns.inria.fr/zoomathia/Aelian/de_natura_animalium,Book,1,προοίμιον,http://ns.inria.fr/zoomathia/Aelian/de_natura_animalium/1/22
http://ns.inria.fr/zoomathia/Aelian/de_natura_animalium,Book,1,προοίμιον,http://ns.inria.fr/zoomathia/Aelian/de_natura_animalium/1/23
http://ns.inria.fr/zoomathia/Aelian/de_natura_animalium,Book,1,προοίμιον,http://ns.inria.fr/zoomathia/Aelian/de_natura_animalium/1/24
http://ns.inria.fr/zoomathia/Aelian/de_natura_animalium,Book,1,προοίμιον,http://ns.inria.fr/zoomathia/Aelian/de_natura_animalium/1/25
http://ns.inria.fr/zoomathia/Aelian/de_natura_animalium,Book,1,προοίμιον,http://ns.inria.fr/zoomathia/Aelian/de_natura_animalium/1/26
http://ns.inria.fr/zoomathia/Aelian/de_natura_animalium,Book,1,προοίμιον,http://ns.inria.fr/zoomathia/Aelian/de_natura_animalium/1/27
http://ns.inria.fr/zoomathia/Aelian/de_natura_animalium,Book,1,προοίμιον,http://ns.inria.fr/zoomathia/Aelian/de_natura_animalium/1/28
http://ns.inria.fr/zoomathia/Aelian/de_natura_animalium,Book,1,προοίμιον,http://ns.inria.fr/zoomathia/Aelian/de_natura_animalium/1/29
http://ns.inria.fr/zoomathia/Aelian/de_natura_animalium,Book,1,προοίμιον,http://ns.inria.fr/zoomathia/Aelian/de_natura_animalium/1/30
http://ns.inria.fr/zoomathia/Aelian/de_natura_animalium,Book,1,προοίμιον,http://ns.inria.fr/zoomathia/Aelian/de_natura_animalium/1/31
http://ns.inria.fr/zoomathia/Aelian/de_natura_animalium,Book,1,προοίμιον,http://ns.inria.fr/zoomathia/Aelian/de_natura_animalium/1/32
http://ns.inria.fr/zoomathia/Aelian/de_natura_animalium,Book,1,προοίμιον,http://ns.inria.fr/zoomathia/Aelian/de_natura_animalium/1/33
http://ns.inria.fr/zoomathia/Aelian/de_natura_animalium,Book,1,προοίμιον,http://ns.inria.fr/zoomathia/Aelian/de_natura_animalium/1/34
http://ns.inria.fr/zoomathia/Aelian/de_natura_animalium,Book,1,προοίμιον,http://ns.inria.fr/zoomathia/Aelian/de_natura_animalium/1/35
http://ns.inria.fr/zoomathia/Aelian/de_natura_animalium,Book,1,προοίμιον,http://ns.inria.fr/zoomathia/Aelian/de_natura_animalium/1/36
http://ns.inria.fr/zoomathia/Aelian/de_natura_animalium,Book,1,προοίμιον,http://ns.inria.fr/zoomathia/Aelian/de_natura_animalium/1/37
http://ns.inria.fr/zoomathia/Aelian/de_natura_animalium,Book,1,προοίμιον,http://ns.inria.fr/zoomathia/Aelian/de_natura_animalium/1/38
http://ns.inria.fr/zoomathia/Aelian/de_natura_animalium,Book,1,προοίμιον,http://ns.inria.fr/zoomathia/Aelian/de_natura_animalium/1/39
http://ns.inria.fr/zoomathia/Aelian/de_natura_animalium,Book,1,προοίμιον,http://ns.inria.fr/zoomathia/Aelian/de_natura_animalium/1/40
http://ns.inria.fr/zoomathia/Aelian/de_natura_animalium,Book,1,προοίμιον,http://ns.inria.fr/zoomathia/Aelian/de_natura_animalium/1/41
http://ns.inria.fr/zoomathia/Aelian/de_natura_animalium,Book,1,προοίμιον,http://ns.inria.fr/zoomathia/Aelian/de_natura_animalium/1/42
http://ns.inria.fr/zoomathia/Aelian/de_natura_animalium,Book,1,προοίμιον,http://ns.inria.fr/zoomathia/Aelian/de_natura_animalium/1/43
http://ns.inria.fr/zoomathia/Aelian/de_natura_animalium,Book,1,προοίμιον,http://ns.inria.fr/zoomathia/Aelian/de_natura_animalium/1/44
http://ns.inria.fr/zoomathia/Aelian/de_natura_animalium,Book,1,προοίμιον,http://ns.inria.fr/zoomathia/Aelian/de_natura_animalium/1/45
http://ns.inria.fr/zoomathia/Aelian/de_natura_animalium,Book,1,προοίμιον,http://ns.inria.fr/zoomathia/Aelian/de_natura_animalium/1/46
http://ns.inria.fr/zoomathia/Aelian/de_natura_animalium,Book,1,προοίμιον,http://ns.inria.fr/zoomathia/Aelian/de_natura_animalium/1/47
http://ns.inria.fr/zoomathia/Aelian/de_natura_animalium,Book,1,προοίμιον,http://ns.inria.fr/zoomathia/Aelian/de_natura_animalium/1/48
http://ns.inria.fr/zoomathia/Aelian/de_natura_animalium,Book,1,προοίμιον,http://ns.inria.fr/zoomathia/Aelian/de_natura_animalium/1/49
http://ns.inria.fr/zoomathia/Aelian/de_natura_animalium,Book,1,προοίμιον,http://ns.inria.fr/zoomathia/Aelian/de_natura_animalium/1/50
http://ns.inria.fr/zoomathia/Aelian/de_natura_animalium,Book,1,προοίμιον,http://ns.inria.fr/zoomathia/Aelian/de_natura_animalium/1/51
http://ns.inria.fr/zoomathia/Aelian/de_natura_animalium,Book,1,προοίμιον,http://ns.inria.fr/zoomathia/Aelian/de_natura_animalium/1/52
http://ns.inria.fr/zoomathia/Aelian/de_natura_animalium,Book,1,προοίμιον,http://ns.inria.fr/zoomathia/Aelian/de_natura_animalium/1/53
http://ns.inria.fr/zoomathia/Aelian/de_natura_animalium,Book,1,προοίμιον,http://ns.inria.fr/zoomathia/Aelian/de_natura_animalium/1/54
http://ns.inria.fr/zoomathia/Aelian/de_natura_animalium,Book,1,προοίμιον,http://ns.inria.fr/zoomathia/Aelian/de_natura_animalium/1/55
http://ns.inria.fr/zoomathia/Aelian/de_natura_animalium,Book,1,προοίμιον,http://ns.inria.fr/zoomathia/Aelian/de_natura_animalium/1/56
http://ns.inria.fr/zoomathia/Aelian/de_natura_animalium,Book,1,προοίμιον,http://ns.inria.fr/zoomathia/Aelian/de_natura_animalium/1/57
http://ns.inria.fr/zoomathia/Aelian/de_natura_animalium,Book,1,προοίμιον,http://ns.inria.fr/zoomathia/Aelian/de_natura_animalium/1/58
http://ns.inria.fr/zoomathia/Aelian/de_natura_animalium,Book,1,προοίμιον,http://ns.inria.fr/zoomathia/Aelian/de_natura_animalium/1/59
http://ns.inria.fr/zoomathia/Aelian/de_natura_animalium,Book,1,προοίμιον,http://ns.inria.fr/zoomathia/Aelian/de_natura_animalium/1/60
