parent_uri,type,id,title,child
http://ns.inria.fr/zoomathia/Oppian/halieutica,Oeuvre,halieutica,Halieutica,http://ns.inria.fr/zoomathia/Oppian/halieutica/1
http://ns.inria.fr/zoomathia/Oppian/halieutica,Book,1,1,http://ns.inria.fr/zoomathia/Oppian/halieutica/1/1
http://ns.inria.fr/zoomathia/Oppian/halieutica,Book,1,1,http://ns.inria.fr/zoomathia/Oppian/halieutica/1/2
http://ns.inria.fr/zoomathia/Oppian/halieutica,Book,1,1,http://ns.inria.fr/zoomathia/Oppian/halieutica/1/3
http://ns.inria.fr/zoomathia/Oppian/halieutica,Book,1,1,http://ns.inria.fr/zoomathia/Oppian/halieutica/1/4
http://ns.inria.fr/zoomathia/Oppian/halieutica,Book,1,1,http://ns.inria.fr/zoomathia/Oppian/halieutica/1/5
http://ns.inria.fr/zoomathia/Oppian/halieutica,Book,1,1,http://ns.inria.fr/zoomathia/Oppian/halieutica/1/6
http://ns.inria.fr/zoomathia/Oppian/halieutica,Book,1,1,http://ns.inria.fr/zoomathia/Oppian/halieutica/1/7
http://ns.inria.fr/zoomathia/Oppian/halieutica,Book,1,1,http://ns.inria.fr/zoomathia/Oppian/halieutica/1/8
http://ns.inria.fr/zoomathia/Oppian/halieutica,Book,1,1,http://ns.inria.fr/zoomathia/Oppian/halieutica/1/9
http://ns.inria.fr/zoomathia/Oppian/halieutica,Book,1,1,http://ns.inria.fr/zoomathia/Oppian/halieutica/1/10
http://ns.inria.fr/zoomathia/Oppian/halieutica,Book,1,1,http://ns.inria.fr/zoomathia/Oppian/halieutica/1/11
http://ns.inria.fr/zoomathia/Oppian/halieutica,Book,1,1,http://ns.inria.fr/zoomathia/Oppian/halieutica/1/12
http://ns.inria.fr/zoomathia/Oppian/halieutica,Book,1,1,http://ns.inria.fr/zoomathia/Oppian/halieutica/1/13
http://ns.inria.fr/zoomathia/Oppian/halieutica,Book,1,1,http://ns.inria.fr/zoomathia/Oppian/halieutica/1/14
http://ns.inria.fr/zoomathia/Oppian/halieutica,Book,1,1,http://ns.inria.fr/zoomathia/Oppian/halieutica/1/15
http://ns.inria.fr/zoomathia/Oppian/halieutica,Book,1,1,http://ns.inria.fr/zoomathia/Oppian/halieutica/1/16
http://ns.inria.fr/zoomathia/Oppian/halieutica,Book,1,1,http://ns.inria.fr/zoomathia/Oppian/halieutica/1/17
http://ns.inria.fr/zoomathia/Oppian/halieutica,Book,1,1,http://ns.inria.fr/zoomathia/Oppian/halieutica/1/18
http://ns.inria.fr/zoomathia/Oppian/halieutica,Book,1,1,http://ns.inria.fr/zoomathia/Oppian/halieutica/1/19
http://ns.inria.fr/zoomathia/Oppian/halieutica,Book,1,1,http://ns.inria.fr/zoomathia/Oppian/halieutica/1/20
http://ns.inria.fr/zoomathia/Oppian/halieutica,Book,1,1,http://ns.inria.fr/zoomathia/Oppian/halieutica/1/21
http://ns.inria.fr/zoomathia/Oppian/halieutica,Book,1,1,http://ns.inria.fr/zoomathia/Oppian/halieutica/1/22
http://ns.inria.fr/zoomathia/Oppian/halieutica,Book,1,1,http://ns.inria.fr/zoomathia/Oppian/halieutica/1/23
http://ns.inria.fr/zoomathia/Oppian/halieutica,Book,1,1,http://ns.inria.fr/zoomathia/Oppian/halieutica/1/24
http://ns.inria.fr/zoomathia/Oppian/halieutica,Book,1,1,http://ns.inria.fr/zoomathia/Oppian/halieutica/1/25
