paragraph_uri,concept_uri,mention,score,origin
http://ns.inria.fr/zoomathia/Aesop/fabulae/6/2,http://dbpedia.org/resource/God,God,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/7/1,http://dbpedia.org/resource/Eagle,eagle,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/7/1,http://dbpedia.org/resource/Eagle,eagle,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/8/1,http://dbpedia.org/resource/Eagle,eagle,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/8/1,http://dbpedia.org/resource/Beetle,beetle,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/8/1,http://dbpedia.org/resource/Eagle,eagle,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/8/1,http://dbpedia.org/resource/Eagle,eagle,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/8/1,http://dbpedia.org/resource/Eagle,eagle,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/8/1,http://dbpedia.org/resource/Zeus,Zeus,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/8/1,http://dbpedia.org/resource/Vulture,vulture,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/8/1,http://dbpedia.org/resource/Zeus,Zeus,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/8/1,http://dbpedia.org/resource/Zeus,Zeus,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/8/1,http://dbpedia.org/resource/Beetle,beetle,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/8/1,http://dbpedia.org/resource/Zeus,Zeus,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/8/1,http://dbpedia.org/resource/Zeus,Zeus,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/9/1,http://dbpedia.org/resource/Eagle,eagle,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/9/1,http://dbpedia.org/resource/Shepherd,shepherd,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/9/1,http://dbpedia.org/resource/Eagle,eagle,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/9/1,http://dbpedia.org/resource/Eagle,eagle,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/9/1,http://dbpedia.org/resource/Eagle,eagle,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/12/1,http://dbpedia.org/resource/Dionysian_Mysteries,Dionysian,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/13/1,http://dbpedia.org/resource/Cave,cave,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/13/1,http://dbpedia.org/resource/Shepherd,shepherd,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/14/1,http://dbpedia.org/resource/Cave,cave,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/14/1,http://dbpedia.org/resource/Goatherd,goatherd,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/14/1,http://dbpedia.org/resource/Goat,goat,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/15/1,http://dbpedia.org/resource/Ethiopia,Ethiopia,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/16/2,http://dbpedia.org/resource/Wicked_Nature,wicked nature,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/17/1,http://dbpedia.org/resource/Red_panda,Ailurus,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/18/1,http://dbpedia.org/resource/Red_panda,Ailurus,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/20/1,http://dbpedia.org/resource/Candle,candle,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/21/1,http://dbpedia.org/resource/Goat,goat,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/21/1,http://dbpedia.org/resource/Goat,goat,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/21/1,http://dbpedia.org/resource/Goat,goat,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/21/1,http://dbpedia.org/resource/Lung,lung,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/22/1,http://dbpedia.org/resource/Aesop,Aesop,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/22/1,http://dbpedia.org/resource/Shipyard,shipyard,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/22/1,http://dbpedia.org/resource/Aesop,Aesop,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/22/1,http://dbpedia.org/resource/Zeus,Zeus,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/23/1,http://dbpedia.org/resource/Aesop's_Fables,Aesop,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/23/1,http://dbpedia.org/resource/Lashon_hara,evil tongue,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/24/1,http://dbpedia.org/resource/Chicken,chicken,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/24/1,http://dbpedia.org/resource/High_Wall,high wall,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/24/1,http://dbpedia.org/resource/Eagle,eagle,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/25/1,http://dbpedia.org/resource/Crypt,crypt,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/25/1,http://dbpedia.org/resource/Eagle,eagle,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/26/1,http://dbpedia.org/resource/Eagle,eagle,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/26/1,http://dbpedia.org/resource/Alector,alector,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/26/1,http://dbpedia.org/resource/Eagle,eagle,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/26/1,http://dbpedia.org/resource/Easement,easement,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/27/1,http://dbpedia.org/resource/Partridge,partridge,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/27/1,http://dbpedia.org/resource/Partridge,partridge,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/28/1,http://dbpedia.org/resource/The_Fishermen_(Obioma_novel),The fishermen,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/28/1,http://dbpedia.org/resource/Fishing_net,fishing net,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/30/1,http://dbpedia.org/resource/Unguarded_(Amy_Grant_album),unguarded,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/31/1,http://dbpedia.org/resource/The_Fishermen_(Obioma_novel),The fishermen,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/33/1,http://dbpedia.org/resource/Aeolis,Aeolians,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/33/1,http://dbpedia.org/resource/Lydians,Lydians,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/33/1,http://dbpedia.org/resource/Perseus,Perseus,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/33/1,http://dbpedia.org/resource/Sardis,Sardis,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/33/1,http://dbpedia.org/resource/Croesus,Croesus,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/33/1,http://dbpedia.org/resource/Veil,veil,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/33/1,http://dbpedia.org/resource/Jesus,Jesus,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/33/1,http://dbpedia.org/resource/Aeolus,Aeolus,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/33/1,http://dbpedia.org/resource/Cyrus_the_Great,Cyrus,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/33/1,http://dbpedia.org/resource/Croesus,Croesus,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/33/1,http://dbpedia.org/resource/Cyrus_the_Great,Cyrus,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/35/1,http://dbpedia.org/resource/Great_Peacemaker,peacemaker,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/35/1,http://dbpedia.org/resource/Promontory,promontory,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/35/1,http://dbpedia.org/resource/Falcon,falcon,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/36/1,http://dbpedia.org/resource/Büyük_Menderes_River,Meander river,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/37/1,http://dbpedia.org/resource/Arctic_fox,Alopex,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/38/1,http://dbpedia.org/resource/Arctic_fox,Alopex,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/38/1,http://dbpedia.org/resource/Shepherd,shepherd,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/39/1,http://dbpedia.org/resource/Arctic_fox,Alopex,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/40/1,http://dbpedia.org/resource/Arctic_fox,Alopex,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/40/1,http://dbpedia.org/resource/Vine,vine,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/41/1,http://dbpedia.org/resource/Vine,vine,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/42/1,http://dbpedia.org/resource/Fat,fat,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/42/1,"http://dbpedia.org/resource/Long_Neck,_Delaware",long neck,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/42/2,http://dbpedia.org/resource/Dionysus,Dionysus,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/43/1,http://dbpedia.org/resource/Arctic_fox,Alopex,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/43/1,http://dbpedia.org/resource/Crypt,crypt,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/43/1,http://dbpedia.org/resource/Speechless_(TV_series),speechless,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/44/1,http://dbpedia.org/resource/Deer,deer,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/44/1,http://dbpedia.org/resource/Shepherd,shepherd,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/44/1,http://dbpedia.org/resource/Deer,deer,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/44/1,http://dbpedia.org/resource/Shepherd,shepherd,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/44/1,http://dbpedia.org/resource/Shepherd,shepherd,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/44/1,http://dbpedia.org/resource/Deer,deer,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/44/1,http://dbpedia.org/resource/Fath_Union_Sport,fus,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/45/1,https://www.wikidata.org/wiki/Q156882,Samos,0.9028,wikidata
http://ns.inria.fr/zoomathia/Aesop/fabulae/45/1,https://www.wikidata.org/wiki/Q156882,Samians,0.8582,wikidata
http://ns.inria.fr/zoomathia/Aesop/fabulae/45/1,http://dbpedia.org/resource/Aesop,Aesop,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/45/1,http://dbpedia.org/resource/Samos,Samos,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/46/1,http://dbpedia.org/resource/Crocodile,crocodile,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/46/1,http://dbpedia.org/resource/Kindness,kindness,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/46/1,http://dbpedia.org/resource/Crocodile,crocodile,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/47/1,http://dbpedia.org/resource/Arctic_fox,Alopex,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/47/1,http://dbpedia.org/resource/Dog,dog,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/47/1,http://dbpedia.org/resource/Sheep,lamb,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/48/1,http://dbpedia.org/resource/Arctic_fox,Alopex,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/49/1,http://dbpedia.org/resource/Arctic_fox,Alopex,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/50/1,http://dbpedia.org/resource/Arctic_fox,Alopex,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/50/1,http://dbpedia.org/resource/Jealousy,Jealousy,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/51/1,http://dbpedia.org/resource/Arctic_fox,Alopex,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/51/1,http://dbpedia.org/resource/Callus,callus,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/51/1,http://dbpedia.org/resource/Soul,soul,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/53/1,http://dbpedia.org/resource/Kindness,kindness,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/54/1,http://dbpedia.org/resource/Arctic_fox,Alopex,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/54/1,http://dbpedia.org/resource/Goat,goat,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/54/1,http://dbpedia.org/resource/Freedman,freedmen,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/56/1,http://dbpedia.org/resource/Goat,goat,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/59/1,http://dbpedia.org/resource/Arctic_fox,Alopex,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/60/1,http://dbpedia.org/resource/Arctic_fox,Alopex,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/60/2,http://dbpedia.org/resource/Soul,soul,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/61/1,http://dbpedia.org/resource/Nile,Nile,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/61/1,http://dbpedia.org/resource/Crocodile,crocodile,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/62/1,http://dbpedia.org/resource/Consecration,consecrate,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/63/1,http://dbpedia.org/resource/Classical_Athens,Athenian,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/63/1,http://dbpedia.org/resource/Theban_hegemony,Thebes,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/63/1,http://dbpedia.org/resource/Ekos_Research_Associates,ekos,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/63/1,http://dbpedia.org/resource/Theban_hegemony,Theban,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/63/1,http://dbpedia.org/resource/Alcmene,Alcmene,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/63/1,http://dbpedia.org/resource/Classical_Athens,Athens,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/63/1,http://dbpedia.org/resource/Theseus,Theseus,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/63/1,http://dbpedia.org/resource/Heracles,Heracles,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/63/1,http://dbpedia.org/resource/Stout,stout,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/63/1,http://dbpedia.org/resource/Computer_mouse,mouse,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/63/1,http://dbpedia.org/resource/Heracles,Herakles,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/64/1,http://dbpedia.org/resource/Aner,Aner,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/66/1,http://dbpedia.org/resource/Soul,soul,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/66/1,http://dbpedia.org/resource/Cyclopes,Cyclops,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/68/1,http://dbpedia.org/resource/Delphi,Delphi,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/68/1,http://dbpedia.org/resource/Mouse,mouse,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/68/1,http://dbpedia.org/resource/Mouse,mouse,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/68/2,http://dbpedia.org/resource/God,God,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/71/1,http://dbpedia.org/resource/Aner,Aner,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/73/1,http://dbpedia.org/resource/Gnome,gnome,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/74/1,http://dbpedia.org/resource/Aesop,Aesop,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/74/1,http://dbpedia.org/resource/Genius,Genius,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/75/1,http://dbpedia.org/resource/Soaked,soaked,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/75/1,http://dbpedia.org/resource/Demon,demon,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/75/1,http://dbpedia.org/resource/Famine,famine,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/77/1,http://dbpedia.org/resource/Dog,dog,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/77/1,http://dbpedia.org/resource/Dog,dog,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/77/1,http://dbpedia.org/resource/Dog,dog,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/78/1,http://dbpedia.org/resource/Funker_Vogt,ravenous,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/80/1,http://dbpedia.org/resource/Satyr,satyr,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/80/1,http://dbpedia.org/resource/Satyros_I,Satyrus,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/80/1,http://dbpedia.org/resource/Satyr,Satyr,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/83/1,http://dbpedia.org/resource/DASHED,dashed,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/83/1,http://dbpedia.org/resource/Ebony_(magazine),ebony man,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/84/1,http://dbpedia.org/resource/Demon,demon,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/84/1,http://dbpedia.org/resource/Soul,soul,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/85/1,http://dbpedia.org/resource/Camel,camel,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/87/1,http://dbpedia.org/resource/Evil_Head,evil head,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/87/1,http://dbpedia.org/resource/Agriculture,agriculture,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/88/1,http://dbpedia.org/resource/Italian_Winter_Sports_Federation,fisi,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/88/1,http://dbpedia.org/resource/Incense,incense,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/89/1,http://dbpedia.org/resource/Bone,bone,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/89/1,http://dbpedia.org/resource/Frankincense,frankincense,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/89/1,http://dbpedia.org/resource/Mosaic,mosaic,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/90/1,http://dbpedia.org/resource/Astrology,astrologer,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/91/1,http://dbpedia.org/resource/Aphrodite,Aphrodite,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/91/2,http://dbpedia.org/resource/Brakeman,brakeman,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/93/1,http://dbpedia.org/resource/Two_Frogs,Two frogs,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/94/1,http://dbpedia.org/resource/Anarchy,anarchy,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/94/1,http://dbpedia.org/resource/Zeus,Zeus,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/94/1,http://dbpedia.org/resource/Wood,wood,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/94/1,http://dbpedia.org/resource/Wood,wood,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/94/1,http://dbpedia.org/resource/Zeus,Zeus,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/94/1,http://dbpedia.org/resource/Zeus,Zeus,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/95/1,http://dbpedia.org/resource/Anarchy,anarchy,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/95/1,http://dbpedia.org/resource/Zeus,Zeus,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/95/1,http://dbpedia.org/resource/Wood,wood,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/95/1,http://dbpedia.org/resource/Wood,wood,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/95/1,http://dbpedia.org/resource/Zeus,Zeus,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/95/1,http://dbpedia.org/resource/Zeus,Zeus,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/95/1,http://dbpedia.org/resource/Zeus,Zeus,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/95/2,http://dbpedia.org/resource/God,God,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/96/1,http://dbpedia.org/resource/Sun,Sun,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/97/1,http://dbpedia.org/resource/Helios,Helios,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/98/1,http://dbpedia.org/resource/Frog,frog,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/98/1,http://dbpedia.org/resource/Medicine,medicine,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/99/1,https://www.wikidata.org/wiki/Q4097,Pion,0.7209,wikidata
http://ns.inria.fr/zoomathia/Aesop/fabulae/99/1,http://dbpedia.org/resource/Clay,clay,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/99/1,http://dbpedia.org/resource/Arctic_fox,Alopex,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/100/1,http://dbpedia.org/resource/Frog,frog,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/103/1,http://dbpedia.org/resource/Komi_language,Komi,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/103/1,http://dbpedia.org/resource/Heracles,Heracles,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/103/1,http://dbpedia.org/resource/Names_of_God_in_Judaism,God,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/104/1,http://dbpedia.org/resource/Anemoi,Boreas,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/104/1,http://dbpedia.org/resource/Helios,Helios,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/104/1,http://dbpedia.org/resource/Anemoi,Boreas,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/104/1,http://dbpedia.org/resource/Anemoi,Boreas,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/104/1,http://dbpedia.org/resource/Helios,Helios,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/104/2,http://dbpedia.org/resource/God,God,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/106/1,http://dbpedia.org/resource/Zeus,Zeus,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/106/1,http://dbpedia.org/resource/Lion_taming,lion taming,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aesop/fabulae/107/1,http://dbpedia.org/resource/Toad,toad,0.6,DBpedia
